timestamp,actual,predicted,block
2026-06-23 13:00:00,62183.99,62180.4,147
2026-06-23 13:15:00,62050.01,62139.688,147
2026-06-23 13:30:00,62400.0,62250.945,147
2026-06-23 13:45:00,62475.99,62200.996,147
2026-06-23 14:00:00,62732.42,62193.453,147
2026-06-23 14:15:00,62575.99,62342.66,147
2026-06-23 14:30:00,62513.99,62286.68,147
2026-06-23 14:45:00,62493.63,62474.332,147
2026-06-23 15:00:00,62381.99,62422.68,147
2026-06-23 15:15:00,62277.09,62505.844,147
2026-06-23 15:30:00,62300.0,62472.48,147
2026-06-23 15:45:00,62487.79,62456.617,147
2026-06-23 16:00:00,62787.26,62474.89,147
2026-06-23 16:15:00,62586.01,62481.188,147
2026-06-23 16:30:00,62622.01,62550.902,147
2026-06-23 16:45:00,62558.0,62748.867,147
2026-06-23 17:00:00,62435.96,62721.332,147
2026-06-23 17:15:00,62642.43,62693.027,147
2026-06-23 17:30:00,62527.71,62705.48,147
2026-06-23 17:45:00,62358.02,62624.484,147
2026-06-23 18:00:00,62372.0,62717.47,147
2026-06-23 18:15:00,62350.01,62671.9,147
2026-06-23 18:30:00,62148.25,62713.09,147
2026-06-23 18:45:00,62241.99,62853.645,147
2026-06-23 19:00:00,62371.56,62889.562,147
2026-06-23 19:15:00,62442.0,62875.16,147
2026-06-23 19:30:00,62297.54,63010.727,147
2026-06-23 19:45:00,62388.49,63036.395,147
2026-06-23 20:00:00,62438.64,63033.184,147
2026-06-23 20:15:00,62494.31,62973.695,147
2026-06-23 20:30:00,62476.85,63117.348,147
2026-06-23 20:45:00,62470.7,63287.098,147
2026-06-23 21:00:00,62515.17,63147.863,147
2026-06-23 21:15:00,62572.65,63109.203,147
2026-06-23 21:30:00,62624.01,63100.04,147
2026-06-23 21:45:00,62599.77,63071.16,147
2026-06-23 22:00:00,62746.01,63073.32,147
2026-06-23 22:15:00,62614.0,62992.36,147
2026-06-23 22:30:00,62551.38,63030.0,147
2026-06-23 22:45:00,62590.0,63138.895,147
2026-06-23 23:00:00,62522.0,63062.66,147
2026-06-23 23:15:00,62667.47,63070.61,147
2026-06-23 23:30:00,62620.35,63142.5,147
2026-06-23 23:45:00,62734.57,63140.605,147
2026-06-24 00:00:00,62899.0,63092.715,147
2026-06-24 00:15:00,62849.99,63298.66,147
2026-06-24 00:30:00,62958.7,63238.824,147
2026-06-24 00:45:00,63014.0,63329.434,147
2026-06-24 01:00:00,62982.0,63371.875,147
2026-06-24 01:15:00,62910.0,63398.87,147
2026-06-24 01:30:00,62943.99,63417.594,147
2026-06-24 01:45:00,62932.19,63361.867,147
2026-06-24 02:00:00,62877.67,63430.285,147
2026-06-24 02:15:00,62763.58,63402.727,147
2026-06-24 02:30:00,62726.65,63267.26,147
2026-06-24 02:45:00,62630.0,63219.977,147
2026-06-24 03:00:00,62588.55,63246.395,147
2026-06-24 03:15:00,62669.87,63402.418,147
2026-06-24 03:30:00,62797.87,63403.46,147
2026-06-24 03:45:00,62729.78,63355.01,147
2026-06-24 04:00:00,62664.97,63351.656,147
2026-06-24 04:15:00,62588.27,63452.22,147
2026-06-24 04:30:00,62655.14,63508.773,147
2026-06-24 04:45:00,62744.42,63512.418,147
2026-06-24 05:00:00,62788.15,63358.02,147
2026-06-24 05:15:00,62883.65,63388.28,147
2026-06-24 05:30:00,62930.01,63454.37,147
2026-06-24 05:45:00,62890.0,63481.96,147
2026-06-24 06:00:00,62838.0,63479.56,147
2026-06-24 06:15:00,62850.72,63507.383,147
2026-06-24 06:30:00,62784.0,63511.664,147
2026-06-24 06:45:00,62780.0,63449.11,147
2026-06-24 07:00:00,62815.01,63508.832,147
2026-06-24 07:15:00,62673.23,63535.285,147
2026-06-24 07:30:00,62697.99,63558.984,147
2026-06-24 07:45:00,62657.99,63640.805,147
2026-06-24 08:00:00,62657.99,63686.473,147
2026-06-24 08:15:00,62706.02,63743.156,147
2026-06-24 08:30:00,62795.99,63800.996,147
2026-06-24 08:45:00,62800.0,63668.527,147
2026-06-24 09:00:00,62771.57,63695.145,147
2026-06-24 09:15:00,62678.37,63765.31,147
2026-06-24 09:30:00,62662.0,63833.41,147
2026-06-24 09:45:00,62681.7,63767.914,147
2026-06-24 10:00:00,62612.61,63694.234,147
2026-06-24 10:15:00,62546.53,63681.527,147
2026-06-24 10:30:00,62604.0,63841.01,147
2026-06-24 10:45:00,62445.99,63841.145,147
2026-06-24 11:00:00,62382.0,63815.305,147
2026-06-24 11:15:00,62382.48,63811.97,147
2026-06-24 11:30:00,62743.2,63728.168,147
2026-06-24 11:45:00,62921.19,63733.66,147
2026-06-24 12:00:00,62843.44,63805.914,147
2026-06-24 12:15:00,62826.01,63751.38,147
2026-06-24 12:30:00,62850.01,63714.56,147
2026-06-24 12:45:00,62618.31,63633.67,147
2026-06-24 13:00:00,62045.87,62703.055,148
2026-06-24 13:15:00,61855.71,62701.03,148
2026-06-24 13:30:00,61501.44,62892.15,148
2026-06-24 13:45:00,61338.01,62722.074,148
2026-06-24 14:00:00,61232.27,62826.31,148
2026-06-24 14:15:00,61231.99,63005.023,148
2026-06-24 14:30:00,61160.96,62902.48,148
2026-06-24 14:45:00,61113.1,62873.76,148
2026-06-24 15:00:00,60896.01,62814.35,148
2026-06-24 15:15:00,60873.99,62876.867,148
2026-06-24 15:30:00,60576.58,62730.297,148
2026-06-24 15:45:00,60250.0,62775.016,148
2026-06-24 16:00:00,60524.49,62715.16,148
2026-06-24 16:15:00,60550.0,62708.26,148
2026-06-24 16:30:00,60262.0,62731.445,148
2026-06-24 16:45:00,59850.0,62627.03,148
2026-06-24 17:00:00,59839.72,62695.223,148
2026-06-24 17:15:00,59686.01,62700.637,148
2026-06-24 17:30:00,59332.43,62695.94,148
2026-06-24 17:45:00,59404.0,62611.504,148
2026-06-24 18:00:00,59601.99,62452.1,148
2026-06-24 18:15:00,59718.0,62429.87,148
2026-06-24 18:30:00,59563.14,62560.867,148
2026-06-24 18:45:00,59599.99,62596.527,148
2026-06-24 19:00:00,59686.87,62731.863,148
2026-06-24 19:15:00,59829.99,62794.34,148
2026-06-24 19:30:00,59787.32,62744.47,148
2026-06-24 19:45:00,59958.3,62867.43,148
2026-06-24 20:00:00,60684.01,63004.285,148
2026-06-24 20:15:00,60773.99,63127.24,148
2026-06-24 20:30:00,60884.02,62991.07,148
2026-06-24 20:45:00,60956.0,63019.152,148
2026-06-24 21:00:00,60728.0,63018.758,148
2026-06-24 21:15:00,60853.99,63012.805,148
2026-06-24 21:30:00,61088.01,63044.445,148
2026-06-24 21:45:00,61110.0,62845.805,148
2026-06-24 22:00:00,61000.0,62973.91,148
2026-06-24 22:15:00,60886.0,63067.535,148
2026-06-24 22:30:00,60923.99,63056.258,148
2026-06-24 22:45:00,60873.99,62923.562,148
2026-06-24 23:00:00,60888.0,63018.32,148
2026-06-24 23:15:00,60988.0,63012.223,148
2026-06-24 23:30:00,61028.7,62932.145,148
2026-06-24 23:45:00,61077.99,62809.27,148
2026-06-25 00:00:00,61097.95,62803.125,148
2026-06-25 00:15:00,60920.95,62700.51,148
2026-06-25 00:30:00,60842.01,62746.848,148
2026-06-25 00:45:00,60832.0,62692.312,148
2026-06-25 01:00:00,60773.08,62918.734,148
2026-06-25 01:15:00,60862.01,62980.957,148
2026-06-25 01:30:00,60826.83,63039.047,148
2026-06-25 01:45:00,60928.0,62946.652,148
2026-06-25 02:00:00,60782.0,62795.78,148
2026-06-25 02:15:00,60936.0,62919.934,148
2026-06-25 02:30:00,60766.32,62964.457,148
2026-06-25 02:45:00,60799.08,62863.918,148
2026-06-25 03:00:00,60760.8,62864.336,148
2026-06-25 03:15:00,60798.07,62926.027,148
2026-06-25 03:30:00,60747.38,62944.734,148
2026-06-25 03:45:00,60883.65,62879.402,148
2026-06-25 04:00:00,60820.01,62794.414,148
2026-06-25 04:15:00,60901.2,62815.027,148
2026-06-25 04:30:00,60973.67,62755.18,148
2026-06-25 04:45:00,61357.63,62716.566,148
2026-06-25 05:00:00,61647.6,62760.07,148
2026-06-25 05:15:00,61614.0,62702.44,148
2026-06-25 05:30:00,61536.01,62806.62,148
2026-06-25 05:45:00,61600.01,62721.992,148
2026-06-25 06:00:00,61715.82,62599.375,148
2026-06-25 06:15:00,61676.3,62727.043,148
2026-06-25 06:30:00,61764.59,62719.594,148
2026-06-25 06:45:00,61732.06,62780.832,148
2026-06-25 07:00:00,61758.0,62802.332,148
2026-06-25 07:15:00,61807.88,62902.867,148
2026-06-25 07:30:00,61916.25,62690.605,148
2026-06-25 07:45:00,61911.04,62604.06,148
2026-06-25 08:00:00,61799.5,62706.7,148
2026-06-25 08:15:00,61779.61,62487.11,148
2026-06-25 08:30:00,61757.19,62517.81,148
2026-06-25 08:45:00,61712.35,62521.703,148
2026-06-25 09:00:00,61740.82,62345.562,148
2026-06-25 09:15:00,61696.01,62306.586,148
2026-06-25 09:30:00,61753.01,62199.746,148
2026-06-25 09:45:00,61739.29,62242.45,148
2026-06-25 10:00:00,61688.01,62310.26,148
2026-06-25 10:15:00,61574.89,62357.848,148
2026-06-25 10:30:00,61393.82,62453.87,148
2026-06-25 10:45:00,61269.94,62580.21,148
2026-06-25 11:00:00,61358.01,62722.367,148
2026-06-25 11:15:00,61242.0,62655.9,148
2026-06-25 11:30:00,61318.0,62509.855,148
2026-06-25 11:45:00,61282.01,62520.52,148
2026-06-25 12:00:00,61221.6,62579.06,148
2026-06-25 12:15:00,61098.29,62493.984,148
2026-06-25 12:30:00,61382.34,62463.445,148
2026-06-25 12:45:00,61244.01,62578.46,148
2026-06-25 13:00:00,61326.01,61129.594,149
2026-06-25 13:15:00,61240.01,61215.38,149
2026-06-25 13:30:00,60077.99,61104.83,149
2026-06-25 13:45:00,58290.17,61045.832,149
2026-06-25 14:00:00,59268.19,60925.28,149
2026-06-25 14:15:00,59329.16,60848.35,149
2026-06-25 14:30:00,59489.48,60902.477,149
2026-06-25 14:45:00,59471.5,60886.168,149
2026-06-25 15:00:00,59057.87,60984.47,149
2026-06-25 15:15:00,59261.99,60875.36,149
2026-06-25 15:30:00,59198.01,60944.31,149
2026-06-25 15:45:00,59557.99,60962.83,149
2026-06-25 16:00:00,59762.0,61015.562,149
2026-06-25 16:15:00,59742.98,60967.953,149
2026-06-25 16:30:00,59265.99,61063.5,149
2026-06-25 16:45:00,59312.64,60935.22,149
2026-06-25 17:00:00,59399.77,60968.37,149
2026-06-25 17:15:00,59556.01,61026.766,149
2026-06-25 17:30:00,59535.81,60857.676,149
2026-06-25 17:45:00,59676.01,60835.38,149
2026-06-25 18:00:00,59400.01,60846.906,149
2026-06-25 18:15:00,59718.02,60715.113,149
2026-06-25 18:30:00,59423.88,60681.105,149
2026-06-25 18:45:00,59512.71,60665.18,149
2026-06-25 19:00:00,59242.01,60642.215,149
2026-06-25 19:15:00,59348.05,60625.5,149
2026-06-25 19:30:00,59301.99,60623.34,149
2026-06-25 19:45:00,59320.0,60620.883,149
2026-06-25 20:00:00,59580.0,60712.76,149
2026-06-25 20:15:00,59628.0,60735.387,149
2026-06-25 20:30:00,59522.01,60629.973,149
2026-06-25 20:45:00,59456.62,60538.277,149
2026-06-25 21:00:00,59622.09,60495.81,149
2026-06-25 21:15:00,59711.99,60525.367,149
2026-06-25 21:30:00,59958.01,60432.297,149
2026-06-25 21:45:00,60211.87,60309.49,149
2026-06-25 22:00:00,59887.06,60348.68,149
2026-06-25 22:15:00,59794.01,60458.375,149
2026-06-25 22:30:00,59794.0,60486.29,149
2026-06-25 22:45:00,59851.27,60600.953,149
2026-06-25 23:00:00,59946.0,60670.32,149
2026-06-25 23:15:00,60104.51,60730.938,149
2026-06-25 23:30:00,59986.0,60619.34,149
2026-06-25 23:45:00,59794.0,60645.418,149
2026-06-26 00:00:00,59884.01,60614.93,149
2026-06-26 00:15:00,59771.99,60594.008,149
2026-06-26 00:30:00,59789.8,60705.82,149
2026-06-26 00:45:00,59667.09,60736.49,149
2026-06-26 01:00:00,59595.99,60645.438,149
2026-06-26 01:15:00,59300.09,60708.465,149
2026-06-26 01:30:00,59313.93,60639.49,149
2026-06-26 01:45:00,59431.5,60628.973,149
2026-06-26 02:00:00,58678.0,60753.92,149
2026-06-26 02:15:00,58882.01,60877.55,149
2026-06-26 02:30:00,58817.88,60945.188,149
2026-06-26 02:45:00,58561.99,60980.305,149
2026-06-26 03:00:00,58898.01,60999.465,149
2026-06-26 03:15:00,59100.36,61047.957,149
2026-06-26 03:30:00,59494.16,61024.258,149
2026-06-26 03:45:00,60036.01,61082.4,149
2026-06-26 04:00:00,59914.73,61074.645,149
2026-06-26 04:15:00,59994.01,60891.48,149
2026-06-26 04:30:00,59973.73,60837.42,149
2026-06-26 04:45:00,59920.47,60910.22,149
2026-06-26 05:00:00,59976.0,60926.824,149
2026-06-26 05:15:00,59958.0,60865.816,149
2026-06-26 05:30:00,59881.74,60801.88,149
2026-06-26 05:45:00,59953.3,60897.05,149
2026-06-26 06:00:00,59719.27,60909.508,149
2026-06-26 06:15:00,60045.49,60782.613,149
2026-06-26 06:30:00,60390.93,60858.62,149
2026-06-26 06:45:00,60324.0,60813.855,149
2026-06-26 07:00:00,60514.88,60943.93,149
2026-06-26 07:15:00,60590.01,60812.895,149
2026-06-26 07:30:00,60594.01,60732.69,149
2026-06-26 07:45:00,60532.0,60703.617,149
2026-06-26 08:00:00,60276.04,60564.15,149
2026-06-26 08:15:00,60314.5,60610.004,149
2026-06-26 08:30:00,60214.0,60609.277,149
2026-06-26 08:45:00,60245.67,60602.66,149
2026-06-26 09:00:00,60175.68,60595.54,149
2026-06-26 09:15:00,60134.0,60607.832,149
2026-06-26 09:30:00,60003.51,60606.31,149
2026-06-26 09:45:00,59736.01,60591.734,149
2026-06-26 10:00:00,59752.0,60718.547,149
2026-06-26 10:15:00,59723.7,60756.88,149
2026-06-26 10:30:00,59558.01,60784.1,149
2026-06-26 10:45:00,59313.26,60804.51,149
2026-06-26 11:00:00,59486.0,60847.812,149
2026-06-26 11:15:00,59419.01,60843.652,149
2026-06-26 11:30:00,59452.58,60852.76,149
2026-06-26 11:45:00,59413.24,60996.242,149
2026-06-26 12:00:00,59455.39,60941.625,149
2026-06-26 12:15:00,59726.0,60937.223,149
2026-06-26 12:30:00,59145.33,60935.207,149
2026-06-26 12:45:00,59185.02,60860.29,149
2026-06-26 13:00:00,59093.9,59329.67,150
2026-06-26 13:15:00,58914.35,59283.695,150
2026-06-26 13:30:00,59480.49,59590.086,150
2026-06-26 13:45:00,60175.43,59822.1,150
2026-06-26 14:00:00,59989.99,59945.78,150
2026-06-26 14:15:00,60059.34,60078.297,150
2026-06-26 14:30:00,59600.0,60059.793,150
2026-06-26 14:45:00,59590.73,59815.625,150
2026-06-26 15:00:00,59834.01,59951.613,150
2026-06-26 15:15:00,60185.99,59717.715,150
2026-06-26 15:30:00,60424.13,59619.49,150
2026-06-26 15:45:00,60328.32,59805.61,150
2026-06-26 16:00:00,60178.0,59740.008,150
2026-06-26 16:15:00,60042.99,59768.06,150
2026-06-26 16:30:00,60066.13,59758.62,150
2026-06-26 16:45:00,60041.75,59680.69,150
2026-06-26 17:00:00,60211.99,59669.586,150
2026-06-26 17:15:00,60178.01,59831.46,150
2026-06-26 17:30:00,60065.5,59857.598,150
2026-06-26 17:45:00,60023.97,59602.586,150
2026-06-26 18:00:00,60083.99,59499.758,150
2026-06-26 18:15:00,59829.12,59495.105,150
2026-06-26 18:30:00,59778.0,59484.984,150
2026-06-26 18:45:00,59668.01,59592.98,150
2026-06-26 19:00:00,60019.17,59643.734,150
2026-06-26 19:15:00,59937.95,59462.39,150
2026-06-26 19:30:00,59884.0,59531.305,150
2026-06-26 19:45:00,59751.97,59625.215,150
2026-06-26 20:00:00,59730.0,59687.23,150
2026-06-26 20:15:00,59784.01,59822.85,150
2026-06-26 20:30:00,59657.99,59873.293,150
2026-06-26 20:45:00,59718.0,59934.965,150
2026-06-26 21:00:00,59765.11,59967.918,150
2026-06-26 21:15:00,59874.0,59943.96,150
2026-06-26 21:30:00,60023.99,59970.875,150
2026-06-26 21:45:00,59918.7,60018.484,150
2026-06-26 22:00:00,59915.35,60012.797,150
2026-06-26 22:15:00,59894.0,60060.973,150
2026-06-26 22:30:00,59969.66,60051.69,150
2026-06-26 22:45:00,60048.0,60112.336,150
2026-06-26 23:00:00,60091.45,60207.523,150
2026-06-26 23:15:00,59979.97,60259.7,150
2026-06-26 23:30:00,60068.01,60380.086,150
2026-06-26 23:45:00,60097.27,60410.895,150
2026-06-27 00:00:00,60114.0,60301.816,150
2026-06-27 00:15:00,60050.63,60340.074,150
2026-06-27 00:30:00,59977.99,60313.656,150
2026-06-27 00:45:00,60059.07,60373.027,150
2026-06-27 01:00:00,59964.68,60324.562,150
2026-06-27 01:15:00,59995.99,60262.348,150
2026-06-27 01:30:00,59968.01,60129.434,150
2026-06-27 01:45:00,59945.53,59971.47,150
2026-06-27 02:00:00,60113.99,59972.05,150
2026-06-27 02:15:00,60297.23,60068.934,150
2026-06-27 02:30:00,60284.06,60090.54,150
2026-06-27 02:45:00,60290.01,60146.23,150
2026-06-27 03:00:00,60170.0,60133.246,150
2026-06-27 03:15:00,60310.21,60215.45,150
2026-06-27 03:30:00,60306.01,60197.914,150
2026-06-27 03:45:00,60305.73,60168.945,150
2026-06-27 04:00:00,60407.55,60205.1,150
2026-06-27 04:15:00,60396.22,60207.86,150
2026-06-27 04:30:00,60374.01,60304.59,150
2026-06-27 04:45:00,60239.99,60289.523,150
2026-06-27 05:00:00,60309.99,60236.35,150
2026-06-27 05:15:00,60164.01,60226.727,150
2026-06-27 05:30:00,60236.01,60175.867,150
2026-06-27 05:45:00,60236.76,60025.32,150
2026-06-27 06:00:00,60147.99,59975.84,150
2026-06-27 06:15:00,60203.0,59943.57,150
2026-06-27 06:30:00,60408.0,59865.84,150
2026-06-27 06:45:00,60370.62,59642.758,150
2026-06-27 07:00:00,60321.98,59707.273,150
2026-06-27 07:15:00,60429.99,59638.824,150
2026-06-27 07:30:00,60442.8,59543.61,150
2026-06-27 07:45:00,60548.07,59499.164,150
2026-06-27 08:00:00,60480.01,59606.746,150
2026-06-27 08:15:00,60446.76,59629.96,150
2026-06-27 08:30:00,60373.21,59481.83,150
2026-06-27 08:45:00,60456.0,59589.67,150
2026-06-27 09:00:00,60367.17,59555.94,150
2026-06-27 09:15:00,60368.25,59436.793,150
2026-06-27 09:30:00,60394.18,59644.2,150
2026-06-27 09:45:00,60414.62,59487.574,150
2026-06-27 10:00:00,60472.0,59664.68,150
2026-06-27 10:15:00,60457.69,59625.215,150
2026-06-27 10:30:00,60428.52,59525.977,150
2026-06-27 10:45:00,60420.28,59450.44,150
2026-06-27 11:00:00,60401.59,59215.63,150
2026-06-27 11:15:00,60263.27,59086.504,150
2026-06-27 11:30:00,60267.45,59025.94,150
2026-06-27 11:45:00,60363.65,59193.98,150
2026-06-27 12:00:00,60291.87,59440.49,150
2026-06-27 12:15:00,60345.97,59412.223,150
2026-06-27 12:30:00,60329.27,59457.45,150
2026-06-27 12:45:00,60430.0,59264.395,150
2026-06-27 13:00:00,60438.0,60413.98,151
2026-06-27 13:15:00,60468.75,60377.395,151
2026-06-27 13:30:00,60600.89,60213.645,151
2026-06-27 13:45:00,60588.35,60190.41,151
2026-06-27 14:00:00,60670.61,60139.996,151
2026-06-27 14:15:00,60590.95,60090.242,151
2026-06-27 14:30:00,60640.01,60103.63,151
2026-06-27 14:45:00,60611.5,60033.234,151
2026-06-27 15:00:00,60877.5,60035.902,151
2026-06-27 15:15:00,60811.67,60047.508,151
2026-06-27 15:30:00,60794.01,59945.59,151
2026-06-27 15:45:00,60840.06,59963.883,151
2026-06-27 16:00:00,60749.95,59934.035,151
2026-06-27 16:15:00,60716.63,59937.375,151
2026-06-27 16:30:00,60793.97,59943.184,151
2026-06-27 16:45:00,60807.99,59991.06,151
2026-06-27 17:00:00,60563.38,59978.223,151
2026-06-27 17:15:00,60578.9,60017.26,151
2026-06-27 17:30:00,60599.29,59975.688,151
2026-06-27 17:45:00,60524.88,59941.848,151
2026-06-27 18:00:00,60522.14,59930.777,151
2026-06-27 18:15:00,60516.0,59864.754,151
2026-06-27 18:30:00,60562.52,59889.12,151
2026-06-27 18:45:00,60570.86,59946.445,151
2026-06-27 19:00:00,60599.34,59783.496,151
2026-06-27 19:15:00,60323.37,59863.086,151
2026-06-27 19:30:00,60200.41,59818.37,151
2026-06-27 19:45:00,60175.95,59844.28,151
2026-06-27 20:00:00,60258.5,59778.57,151
2026-06-27 20:15:00,60277.89,59813.176,151
2026-06-27 20:30:00,60255.82,59893.08,151
2026-06-27 20:45:00,60300.0,59864.883,151
2026-06-27 21:00:00,60391.73,59919.527,151
2026-06-27 21:15:00,60451.0,59879.727,151
2026-06-27 21:30:00,60249.68,59864.26,151
2026-06-27 21:45:00,60203.82,59885.09,151
2026-06-27 22:00:00,60120.04,59865.93,151
2026-06-27 22:15:00,60133.99,59887.906,151
2026-06-27 22:30:00,60177.96,59861.312,151
2026-06-27 22:45:00,60228.95,59859.13,151
2026-06-27 23:00:00,60044.43,59746.51,151
2026-06-27 23:15:00,59985.99,59765.516,151
2026-06-27 23:30:00,60055.01,59726.914,151
2026-06-27 23:45:00,60029.0,59665.117,151
2026-06-28 00:00:00,60137.3,59572.24,151
2026-06-28 00:15:00,60166.8,59547.53,151
2026-06-28 00:30:00,60176.87,59474.336,151
2026-06-28 00:45:00,60146.0,59606.74,151
2026-06-28 01:00:00,60081.99,59502.42,151
2026-06-28 01:15:00,60204.78,59471.016,151
2026-06-28 01:30:00,60258.88,59522.06,151
2026-06-28 01:45:00,60222.22,59536.402,151
2026-06-28 02:00:00,60285.62,59597.64,151
2026-06-28 02:15:00,60111.49,59676.406,151
2026-06-28 02:30:00,60138.76,59557.95,151
2026-06-28 02:45:00,60150.45,59461.074,151
2026-06-28 03:00:00,60263.86,59586.78,151
2026-06-28 03:15:00,60262.57,59544.387,151
2026-06-28 03:30:00,60197.27,59602.945,151
2026-06-28 03:45:00,60197.04,59615.258,151
2026-06-28 04:00:00,60215.64,59636.65,151
2026-06-28 04:15:00,60199.18,59635.7,151
2026-06-28 04:30:00,60174.01,59477.926,151
2026-06-28 04:45:00,60133.0,59480.71,151
2026-06-28 05:00:00,60012.77,59621.77,151
2026-06-28 05:15:00,59836.09,59475.418,151
2026-06-28 05:30:00,59918.64,59431.383,151
2026-06-28 05:45:00,59989.17,59408.566,151
2026-06-28 06:00:00,59842.01,59386.93,151
2026-06-28 06:15:00,59925.28,59370.434,151
2026-06-28 06:30:00,59966.87,59411.04,151
2026-06-28 06:45:00,60002.82,59365.39,151
2026-06-28 07:00:00,60140.94,59448.35,151
2026-06-28 07:15:00,60108.42,59419.76,151
2026-06-28 07:30:00,60222.86,59447.848,151
2026-06-28 07:45:00,60219.99,59364.844,151
2026-06-28 08:00:00,60179.54,59365.902,151
2026-06-28 08:15:00,60224.61,59349.32,151
2026-06-28 08:30:00,60449.42,59435.387,151
2026-06-28 08:45:00,60370.0,59492.082,151
2026-06-28 09:00:00,60368.03,59372.92,151
2026-06-28 09:15:00,60323.36,59359.586,151
2026-06-28 09:30:00,60378.88,59400.484,151
2026-06-28 09:45:00,60258.84,59437.832,151
2026-06-28 10:00:00,60260.37,59451.02,151
2026-06-28 10:15:00,60105.02,59419.63,151
2026-06-28 10:30:00,60127.2,59369.62,151
2026-06-28 10:45:00,60166.71,59317.508,151
2026-06-28 11:00:00,60125.42,59328.203,151
2026-06-28 11:15:00,60312.01,59223.223,151
2026-06-28 11:30:00,60302.95,59301.184,151
2026-06-28 11:45:00,60342.0,59302.742,151
2026-06-28 12:00:00,60298.55,59227.05,151
2026-06-28 12:15:00,60338.47,59288.86,151
2026-06-28 12:30:00,60238.16,59295.566,151
2026-06-28 12:45:00,60293.51,59193.402,151
2026-06-28 13:00:00,60124.4,60319.535,152
2026-06-28 13:15:00,60127.99,60308.844,152
2026-06-28 13:30:00,60123.88,60363.58,152
2026-06-28 13:45:00,60071.88,60371.523,152
2026-06-28 14:00:00,60175.69,60341.84,152
2026-06-28 14:15:00,60155.49,60301.6,152
2026-06-28 14:30:00,60109.69,60269.18,152
2026-06-28 14:45:00,60033.0,60267.42,152
2026-06-28 15:00:00,60082.09,60152.797,152
2026-06-28 15:15:00,60040.08,60196.31,152
2026-06-28 15:30:00,59975.53,60195.055,152
2026-06-28 15:45:00,59890.0,60213.54,152
2026-06-28 16:00:00,59832.46,60203.773,152
2026-06-28 16:15:00,59772.99,60187.945,152
2026-06-28 16:30:00,59622.59,60189.75,152
2026-06-28 16:45:00,59690.62,60143.723,152
2026-06-28 17:00:00,59641.17,60106.09,152
2026-06-28 17:15:00,59600.01,60010.363,152
2026-06-28 17:30:00,59532.76,60041.98,152
2026-06-28 17:45:00,59586.01,60021.496,152
2026-06-28 18:00:00,59647.4,59953.145,152
2026-06-28 18:15:00,59611.97,59817.04,152
2026-06-28 18:30:00,59601.0,59840.742,152
2026-06-28 18:45:00,59614.46,59788.1,152
2026-06-28 19:00:00,59504.06,59811.227,152
2026-06-28 19:15:00,59549.99,59828.53,152
2026-06-28 19:30:00,59442.84,59793.203,152
2026-06-28 19:45:00,59481.79,59880.242,152
2026-06-28 20:00:00,59663.35,59971.293,152
2026-06-28 20:15:00,59713.73,59931.54,152
2026-06-28 20:30:00,59670.01,59899.31,152
2026-06-28 20:45:00,59660.0,59930.234,152
2026-06-28 21:00:00,59692.0,59972.984,152
2026-06-28 21:15:00,59713.4,60134.473,152
2026-06-28 21:30:00,59660.0,60126.066,152
2026-06-28 21:45:00,59445.95,60137.86,152
2026-06-28 22:00:00,59630.0,60127.008,152
2026-06-28 22:15:00,59381.12,60094.664,152
2026-06-28 22:30:00,59109.29,60110.023,152
2026-06-28 22:45:00,59067.01,60040.266,152
2026-06-28 23:00:00,59267.94,60054.047,152
2026-06-28 23:15:00,59546.54,60105.65,152
2026-06-28 23:30:00,59730.0,60102.508,152
2026-06-28 23:45:00,59577.01,60115.06,152
2026-06-29 00:00:00,59584.0,60149.81,152
2026-06-29 00:15:00,59214.01,60156.652,152
2026-06-29 00:30:00,59380.02,60177.35,152
2026-06-29 00:45:00,59667.01,60211.195,152
2026-06-29 01:00:00,59482.12,60216.07,152
2026-06-29 01:15:00,59300.1,60195.457,152
2026-06-29 01:30:00,59546.01,60220.79,152
2026-06-29 01:45:00,59440.95,60190.64,152
2026-06-29 02:00:00,59023.9,60102.445,152
2026-06-29 02:15:00,59546.0,60040.87,152
2026-06-29 02:30:00,59777.51,60090.5,152
2026-06-29 02:45:00,59757.46,60079.24,152
2026-06-29 03:00:00,60003.71,60106.8,152
2026-06-29 03:15:00,60172.68,60167.49,152
2026-06-29 03:30:00,59920.01,60187.4,152
2026-06-29 03:45:00,60049.46,60213.977,152
2026-06-29 04:00:00,59924.0,60223.785,152
2026-06-29 04:15:00,59955.14,60246.625,152
2026-06-29 04:30:00,59845.26,60208.516,152
2026-06-29 04:45:00,59830.0,60180.316,152
2026-06-29 05:00:00,59534.01,60217.496,152
2026-06-29 05:15:00,59685.99,60193.74,152
2026-06-29 05:30:00,59914.62,60154.914,152
2026-06-29 05:45:00,60102.8,60101.586,152
2026-06-29 06:00:00,60178.0,60107.836,152
2026-06-29 06:15:00,60169.84,60091.836,152
2026-06-29 06:30:00,60080.52,60096.39,152
2026-06-29 06:45:00,60075.49,60180.305,152
2026-06-29 07:00:00,60084.0,60150.887,152
2026-06-29 07:15:00,60106.02,60228.023,152
2026-06-29 07:30:00,60050.01,60241.61,152
2026-06-29 07:45:00,60026.0,60204.914,152
2026-06-29 08:00:00,59960.0,60233.13,152
2026-06-29 08:15:00,59831.01,60236.24,152
2026-06-29 08:30:00,59870.0,60177.727,152
