symbol,entry_timestamp,exit_timestamp,direction,holding_bars,predicted_move_pct_at_entry,sma_dist_pct_at_entry,macd_hist_at_entry,macd_hist_slope_at_entry,realized_return_pct,outcome
ETHUSDT,2023-09-12,2023-09-14,-1,3,-0.09483546100218507,-2.9749133960181187,-0.3829515567198172,0.1148529010521031,-5.208454425363285,0
ETHUSDT,2023-10-02,2023-10-04,1,3,2.7339198915381933,2.1306189426372257,13.851423933124961,-2.2717099543512322,-5.430020936791657,0
ETHUSDT,2023-10-06,2023-10-08,1,3,11.491094952564387,0.9069498470934854,3.5419999015199637,-0.8113932107598081,0.9060014021677668,1
ETHUSDT,2023-10-12,2023-10-14,-1,3,-0.898908121266435,-5.032691833209977,-10.168516322874112,-2.341915420570298,0.36139054292952977,1
ETHUSDT,2023-10-17,2023-10-19,-1,3,-0.5025750667624872,-3.088605243399311,-3.498413641958482,0.6827316100601681,1.6538695277038,1
ETHUSDT,2023-10-20,2023-10-22,1,3,2.1381848311518197,0.11697760821365226,1.3013063386460288,3.219271770083669,5.800169797710919,1
ETHUSDT,2023-10-27,2023-10-31,1,5,0.40571899840507214,8.954119441121822,25.801806732853436,-2.328745089569665,0.2260466457429947,1
ETHUSDT,2023-11-03,2023-11-06,1,4,0.4608303427643295,6.724597069821035,9.990729992020547,-1.7572722311649613,5.161417147934255,1
ETHUSDT,2023-11-11,2023-11-13,1,3,0.574464399377693,10.178987124131867,21.96234279291636,-1.1281391650104524,-1.5584814123173358,0
ETHUSDT,2023-12-21,2023-12-24,-1,4,-0.21360456035978478,-0.5139084897291378,-18.160477571345126,3.191994104817965,-3.209955634669437,0
ETHUSDT,2024-01-15,2024-01-17,1,3,0.43995485887855446,5.819441559760161,17.844108886401393,-3.9011880597307496,1.9179544416002563,1
ETHUSDT,2024-01-22,2024-01-25,-1,4,-2.1759651118719674,-4.557205772181579,-19.98514734483149,-12.092419861513264,9.303099245029623,1
ETHUSDT,2024-01-27,2024-01-29,-1,3,-2.3401325914591053,-6.511474907065495,-35.459713681870205,3.594848834899949,-2.6013687998306607,0
ETHUSDT,2024-01-31,2024-02-02,-1,3,-1.2544060578059937,-4.5541356606817125,-15.072704002067068,1.9017168757947278,1.0489908280374554,1
ETHUSDT,2024-02-09,2024-02-12,1,4,1.92025271680167,7.158340566113345,19.377445793546315,6.041012171011216,9.537385050939196,1
ETHUSDT,2024-02-19,2024-02-21,1,3,0.05037370496668687,15.92103450311966,45.77471413779743,1.0379874980652062,2.6091628488130074,1
ETHUSDT,2024-03-17,2024-03-19,-1,3,-1.4293721252153688,-1.0735258612886078,-59.19609750859968,-10.671391960470146,9.944612257989437,1
ETHUSDT,2024-03-21,2024-03-23,-1,3,-6.982507269684183,-5.566400850668884,-89.63653898072207,6.3416610107097995,4.917742206095211,1
ETHUSDT,2024-03-25,2024-03-29,-1,5,-2.4847164116181575,-2.4281276313638616,-59.25515955827589,19.592432906218278,-1.9849585236383356,0
ETHUSDT,2024-04-01,2024-04-03,-1,3,-2.107987186033209,-1.3149185773440508,-15.599175838189225,-1.515662559481484,8.775127356122558,1
ETHUSDT,2024-04-05,2024-04-07,-1,3,-0.28911374355728464,-3.959866261396406,-36.90186899796388,0.5737672813152059,-4.2107831940854545,0
ETHUSDT,2024-04-09,2024-04-11,1,3,0.9142887692307138,1.2537785462891315,4.58146175605078,2.6373333825197545,-5.599195584919658,0
ETHUSDT,2024-04-14,2024-04-18,-1,5,-7.0323873164289505,-7.884061169857917,-39.591031770673595,-4.433425145196296,-2.308540377318335,0
ETHUSDT,2024-04-20,2024-04-22,-1,3,-4.003400788821056,-3.8478794167297257,-24.730567279946413,12.637289272971387,-5.102826145279171,0
ETHUSDT,2024-04-27,2024-04-29,1,3,3.8342248901215092,1.1864125205892893,16.538234754917738,8.328379596780167,2.3282598281863636,1
ETHUSDT,2024-05-10,2024-05-13,-1,4,-2.047956959576515,-6.202940145021713,-6.971341877134762,-6.139218467778967,2.407428949717261,1
ETHUSDT,2024-05-25,2024-05-27,1,3,0.9343578946759576,16.478191056654833,89.58229239172968,-8.529684186924953,4.050845966504646,1
ETHUSDT,2024-05-29,2024-06-01,1,4,2.0887343668312646,11.411153831424619,51.04989857833965,-16.798833387215836,-1.1509057947454822,0
ETHUSDT,2024-06-07,2024-06-09,-1,3,-3.8107025939861714,-1.775589565565695,-22.705421478579524,-12.515029969521265,2.4074242289154673,1
ETHUSDT,2024-06-13,2024-06-15,-1,3,-0.9140256552096527,-7.11947906165883,-58.02302212699996,-5.466357170672708,-0.6421266698875213,0
ETHUSDT,2024-06-23,2024-06-25,-1,3,-3.5281122613173137,-4.881254844169798,-26.296122788988608,-2.371281046417966,2.4846456411356637,1
ETHUSDT,2024-07-03,2024-07-05,-1,3,-2.50675303379879,-4.622929070633015,-8.856143915923255,-5.915699748120623,12.447852455901899,1
ETHUSDT,2024-07-08,2024-07-12,-1,5,-2.8179792119797,-9.19277942114873,-43.418745783981294,4.908067919660795,-7.321869669054926,0
ETHUSDT,2024-07-18,2024-07-23,1,6,3.7637048302541976,6.0876312008166265,51.480830001536454,1.2416631269823384,2.418381777653123,1
ETHUSDT,2024-07-28,2024-08-02,-1,6,-1.80602610487503,-1.42305586838723,-11.314726593319296,-1.9727721471743074,7.583970501783622,1
ETHUSDT,2024-08-13,2024-08-15,-1,3,-5.154967909717892,-6.294578245157553,-4.97045790803071,14.167374059267559,5.1985747345994255,1
ETHUSDT,2024-08-21,2024-08-23,1,3,10.996683524182602,0.08820984240741374,22.977397525558615,3.631314389121769,6.971677769917828,1
ETHUSDT,2024-09-26,2024-09-28,1,3,1.035865217833686,7.573299037514339,37.94580826046233,-2.7179185013157863,3.2923196185972614,1
ETHUSDT,2024-10-12,2024-10-14,-1,3,-1.0044843013424882,-1.1597090509671528,-4.467210865097172,6.215393220747874,-8.20036892805902,0
ETHUSDT,2024-10-16,2024-10-22,1,7,1.7607911652511552,4.624058003824588,21.672555462899968,3.2493246963807003,0.19062441273141084,1
ETHUSDT,2024-10-26,2024-10-28,-1,3,-0.12119423035949436,-2.2052865265230315,-14.950897132600502,-3.8064931363821657,-5.597859560275675,0
ETHUSDT,2024-10-31,2024-11-02,-1,3,-0.4531770894050464,-2.3825599341416357,-2.5302410091082557,-5.444758794970266,5.8033927624577375,1
ETHUSDT,2024-12-10,2024-12-12,-1,3,-0.8329523020777209,-0.09476300506251441,-19.6736119387227,-21.58348443320932,-4.969234913793108,0
ETHUSDT,2024-12-18,2024-12-21,-1,4,-6.161314405498578,-4.782770270580706,-39.48402461030861,-20.847874174599383,13.832945715526035,1
ETHUSDT,2024-12-30,2025-01-01,-1,3,-3.2563460385768725,-6.1845386603256705,-37.67895150343358,6.305583536597446,-0.5161931547335238,0
ETHUSDT,2025-01-03,2025-01-06,1,4,1.544716161229224,3.200758805139263,3.627675103181204,18.409930521290512,6.3072376702636435,1
ETHUSDT,2025-01-16,2025-01-19,-1,4,-11.583034487794508,-2.3211083020488092,-4.518576541735698,3.2307780863826068,6.449156313740034,1
ETHUSDT,2025-01-27,2025-01-30,-1,4,-6.3248627125217745,-3.1502109965308605,-2.15754005943964,-5.818478155480896,-0.8572156863958066,0
ETHUSDT,2025-02-01,2025-02-03,-1,3,-11.763797742779433,-4.3889582087735075,-2.7935407398056924,-5.501734068927277,12.356476087476775,1
ETHUSDT,2025-02-20,2025-02-23,1,4,2.6046581545755845,0.3260365345592182,25.855832470331052,3.927300490267214,3.4368624562695738,1
ETHUSDT,2025-03-15,2025-03-17,-1,3,-1.7351576701573297,-10.246478514327336,-7.253699064142836,8.45207918954543,-1.1668767818376664,0
ETHUSDT,2025-03-24,2025-03-27,1,4,2.32907130643722,3.9616263111031134,40.42118832551327,6.1630468985505615,-0.5161521243874586,0
ETHUSDT,2025-04-09,2025-04-11,-1,3,-2.1444239706912933,-9.475197871012558,-17.311655818392765,9.498503186562615,-6.741751447322875,0
ETHUSDT,2025-04-22,2025-04-24,1,3,4.085743445011937,7.923987532814857,27.661455795995536,11.404938410169535,11.633654728818609,1
ETHUSDT,2025-05-14,2025-05-16,1,3,3.6851990134893313,27.32237064697671,81.90996253511489,-6.975221015476194,-5.721098178534245,0
ETHUSDT,2025-05-19,2025-05-21,1,3,0.712010390226513,13.403680391579881,14.281029143710128,-9.09255538360759,1.7302916990287192,1
ETHUSDT,2025-05-30,2025-06-01,-1,3,-2.4636590000912015,-1.3185516865789588,-23.514214704556082,-8.349802195892892,3.103091521971269,1
ETHUSDT,2025-06-05,2025-06-08,-1,4,-2.2494709437603477,-5.716895255380584,-36.43433499539633,-10.89369835333531,3.3523775923426147,1
ETHUSDT,2025-06-16,2025-06-18,-1,3,-3.523375064030606,-1.6881535571710626,-22.471064411469612,-2.2195215377136464,0.48749847896656406,1
ETHUSDT,2025-06-23,2025-06-28,-1,6,-2.0614928829341843,-4.568875016273468,-40.272998225146836,8.867175769609538,-9.733393185797024,0
ETHUSDT,2025-06-30,2025-07-09,1,10,3.545784070523455,0.13801122421454687,1.8733161914211856,4.22598124641112,10.345613157926303,1
ETHUSDT,2025-07-24,2025-07-26,1,3,1.2345621792566204,16.612648162904243,46.03948045140555,-12.761420053611857,2.7091781527937457,1
ETHUSDT,2025-08-01,2025-08-03,-1,3,-0.7753812089517296,-2.616868063891187,-43.262506500356835,-23.890586576928627,5.052372518852799,1
ETHUSDT,2025-08-05,2025-08-07,-1,3,-12.80906514672506,-1.5367437366996612,-55.9418630256435,1.7885052026029484,-5.487893275714262,0
ETHUSDT,2025-08-17,2025-08-19,1,3,0.7791480228641453,11.014455016213448,21.264754991677307,-11.461260061156054,-8.233577190359986,0
ETHUSDT,2025-08-29,2025-08-31,-1,3,-1.5763041539852953,-2.4457038223931695,-44.39562582785999,-14.01234601508611,2.2462966698513336,1
ETHUSDT,2025-09-04,2025-09-08,-1,5,-2.5950517088402103,-3.147724313514651,-55.25912290564028,-2.7619107872791346,2.8376428504019895,1
ETHUSDT,2025-09-22,2025-09-24,-1,3,-0.23233951803949757,-5.467484101831559,-33.41060230649822,-19.19211368654068,6.172822763708186,1
ETHUSDT,2025-09-26,2025-09-30,-1,5,-0.6873587367494277,-8.080249919301455,-71.47442081400501,1.4706508392795286,-7.3892833913213885,0
ETHUSDT,2025-10-02,2025-10-06,1,5,0.44678953385211817,3.5119409732525675,13.39850157580856,22.210258392204075,7.327177595370782,1
ETHUSDT,2025-10-08,2025-10-10,1,3,3.174858986105182,4.832847742989359,37.904630670551875,-3.7216544344434155,-14.29437237223734,0
ETHUSDT,2025-10-11,2025-10-15,-1,5,-0.22227422549820353,-11.728348379463577,-53.7584323555908,-32.36661201476418,-4.470532571571817,0
ETHUSDT,2025-10-26,2025-10-28,1,3,2.3094338987359015,3.211385453371264,17.660884105332045,19.662790584328633,0.2419108608889612,1
ETHUSDT,2025-11-03,2025-11-05,-1,3,-2.9440617856603457,-7.812563151628901,-12.570257363851141,-17.13558579366753,11.945581045313292,1
ETHUSDT,2025-11-15,2025-11-17,-1,3,-4.189253570395839,-11.263181999301109,-26.999394908092796,-0.14626442315824306,2.2012080709420405,1
ETHUSDT,2025-12-02,2025-12-04,1,3,12.803475518207827,0.335089937791029,32.798175210986045,5.641579074911135,11.539322703612264,1
ETHUSDT,2025-12-06,2025-12-08,1,3,2.7520668695272255,2.1271646337722583,45.25079646922961,-3.452497536395441,2.988069283667239,1
ETHUSDT,2025-12-12,2025-12-14,1,3,1.453593367747634,0.9884880993496886,43.51696412721121,-14.99544463709158,-5.771302190962468,0
ETHUSDT,2025-12-20,2025-12-22,-1,3,-2.4853015790191306,-2.4426280044724176,-9.069567283598019,4.9801950568500715,-1.4065447222688205,0
ETHUSDT,2026-01-01,2026-01-03,1,3,3.1448379251440324,1.3762884249706102,11.539848352741302,3.1916298491726707,4.831791199472346,1
ETHUSDT,2026-01-11,2026-01-13,1,3,0.41745648748915354,2.366511735221267,8.097451131034497,-2.5577370478214014,7.346086460709111,1
ETHUSDT,2026-01-17,2026-01-19,1,3,2.545491385364708,4.959745552132003,20.879306397965017,-2.139843951587501,-3.6378924120523792,0
ETHUSDT,2026-01-24,2026-01-28,-1,5,-0.10483014819916232,-6.3300084496535165,-39.80639793960077,-0.31017774910296225,-2.239054799571116,0
ETHUSDT,2026-02-13,2026-02-15,-1,3,-0.7697614717829868,-12.631430586121104,-9.654950019030537,14.486381013451648,-1.3615730164026947,0
ETHUSDT,2026-02-25,2026-02-27,1,3,9.332587761010073,3.0812964872358406,33.9406036988282,11.836410144595732,3.8063997753706946,1
ETHUSDT,2026-03-02,2026-03-05,1,4,6.791948361481868,2.8048141060162193,37.76694227666903,3.890319840057032,6.464428187718796,1
ETHUSDT,2026-03-09,2026-03-14,1,6,12.887885019003928,0.8564024215900655,23.62377919630829,-1.1240393180389106,7.811243611584318,1
ETHUSDT,2026-03-20,2026-03-25,1,6,2.102562391536201,2.8996656103671534,22.33116186539684,-8.016996730900207,1.0599052301186744,1
ETHUSDT,2026-03-26,2026-03-29,-1,4,-1.9767657888124581,-2.493930804067912,-2.74935879051662,-6.890396794253052,8.100613180145865,1
ETHUSDT,2026-04-02,2026-04-04,-1,3,-10.13242166511902,-2.9871773983047007,-3.3070885593037467,-0.5611685325344631,3.0961571705562134,1
ETHUSDT,2026-04-14,2026-04-16,1,3,0.5541487103074103,8.696735760886272,23.96151871546895,-0.01485509765652182,-1.2985169616705923,0
ETHUSDT,2026-04-20,2026-04-22,1,3,0.29490869750957766,3.707631296814894,5.363881521684952,-4.175242641917855,4.495571451925762,1
ETHUSDT,2026-04-27,2026-04-30,-1,4,-6.005694515370723,-0.24686375640813113,-7.236238788717358,-3.540984069947527,4.3239010061449035,1
ETHUSDT,2026-05-07,2026-05-09,-1,3,-5.530225283170064,-1.1439131746125564,-5.671694259137212,-3.2480176920117323,0.6379268686937504,1
ETHUSDT,2026-05-12,2026-05-14,-1,3,-0.13117048169342277,-1.8194365113394073,-6.752222707773633,-4.222371458879877,2.0197925525777043,1
ETHUSDT,2026-05-21,2026-05-24,-1,4,-0.9579391875035246,-5.570360096644153,-21.807850409712252,2.926840672709261,0.9895672101585488,1
ETHUSDT,2026-05-26,2026-05-28,-1,3,-3.0597614969285623,-5.661312936205594,-11.776829569421082,0.8194883420534822,4.479768671232042,1
ETHUSDT,2026-06-09,2026-06-11,-1,3,-0.06985654861903999,-14.400241211382358,-26.580600764565943,3.984197972249362,0.6074002212376309,1
ETHUSDT,2026-06-15,2026-06-17,1,3,8.778879905302158,0.15468205978065075,17.260153695827455,10.51044475178739,1.0475956467820295,1
ETHUSDT,2026-06-20,2026-06-22,1,3,1.9432029483137432,0.9457503849793072,22.39836676992053,0.7571409015915407,0.5934606910980026,1
ETHUSDT,2026-07-02,2026-07-04,1,3,6.719961981541774,1.7634177217841016,12.984460444442476,8.139675207613209,10.227617142360135,1
ETHUSDT,2026-07-10,2026-07-12,1,3,0.10151737519768492,6.659535650972774,23.27364176763477,-0.06489251356961034,3.1320543675078527,1
ETHUSDT,2026-07-18,2026-07-20,1,3,0.27065541052726955,5.153338386040966,14.986619319050813,-2.564212553688961,3.011638878784751,1
ETHUSDT,2026-07-23,2026-07-27,1,5,0.7634403879087501,2.3840352461230125,8.430462047592783,-4.792315188662442,-2.556908362414378,0
