timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2020-11-25,0.63022,0.24985094,0.34733200000000003,0.042105023488355556,0.694,0,-63.9984231002049,81.44599403452602,1.5352812425525886e-05
2020-11-26,0.53654,0.64000016,0.36122750000000003,0.03350305554380478,0.63022,1,1.5518651437306936,48.53243454609629,-0.008601967944550773
2020-11-27,0.5623,0.6263533,0.3768875,0.027496868793584275,0.53654,1,16.739352790029677,49.195714901661646,-0.006006186750220507
2020-11-28,0.62579,0.32711047,0.39549,0.025777691171346193,0.5623,1,-41.826343705979355,58.23156084856759,-0.0017191776222380828
2020-11-29,0.60543,0.27930868,0.413232,0.0214257862655418,0.62579,0,-55.36702780171214,46.510918805900815,-0.0043519049058043935
2020-11-30,0.66417,0.2838628,0.43375050000000004,0.02065101645623256,0.60543,0,-53.11385306211262,53.12259006041491,-0.0007747698093092392
2020-12-01,0.61088,0.659313,0.451504,0.01496237961716615,0.66417,0,-0.7312851995178176,35.29891208051312,-0.0056886368390664105
2020-12-02,0.62972,0.31748924,0.47024499999999997,0.011061099665844787,0.61088,0,-48.02756079864352,33.91317292049889,-0.0039012799513213625
2020-12-03,0.63046,0.3886196,0.48847300000000005,0.007304301727844062,0.62972,0,-38.28692089713968,29.067522667578345,-0.003756797938000725
2020-12-04,0.55367,0.406917,0.5027444999999999,-0.0011294315844943281,0.63046,0,-35.45712562615249,10.129499179006448,-0.00843373331233839
2020-12-05,0.58517,0.40206614,0.5185259999999999,-0.005139078127999838,0.55367,0,-27.381627798696222,12.852585984116525,-0.00400964654350551
2020-12-06,0.62107,0.51751274,0.535173,-0.005873089776787077,0.58517,0,-11.561983918402955,16.05032391394932,-0.0007340116487872389
2020-12-07,0.60818,0.45609403,0.5504585,-0.007615796687690635,0.62107,0,-26.563185057151085,10.486076607046689,-0.0017427069109035576
2020-12-08,0.5589,0.4988919,0.563736,-0.012204345516414264,0.60818,-1,-17.969698107635786,-0.8578483545489488,-0.004588548828723629
2020-12-09,0.58265,0.5015313,0.5776895,-0.013647653453567374,0.5589,-1,-10.264572744869458,0.8586792732081914,-0.00144330793715311
2020-12-10,0.57267,0.4468891,0.5898275,-0.015165388784019768,0.58265,-1,-23.300591700170965,-2.908901331321435,-0.0015177353304523938
2020-12-11,0.54945,0.5055916,0.5941585,-0.017460592448997073,0.57267,-1,-11.713277920787862,-7.524675654728501,-0.002295203664977305
2020-12-12,0.50658,0.37245327,0.597182,-0.021337000707138884,0.54945,-1,-32.21343664706854,-15.171589230753767,-0.0038764082581418113
2020-12-13,0.51365,0.35043737,0.592075,-0.022765584173202888,0.50658,-1,-30.822896102708885,-13.245788118059362,-0.001428583466064004
2020-12-14,0.4974,0.33342,0.582245,-0.024021370324818783,0.51365,-1,-35.08809336689494,-14.572044414292954,-0.0012557861516158952
2020-12-15,0.46793,0.3972495,0.5741305,-0.025891940035898578,0.4974,-1,-20.13480297091691,-18.49762379807378,-0.0018705697110797948
2020-12-16,0.56941,0.48184395,0.575774,-0.019633849770823025,0.46793,0,2.9735106456644798,-1.1052947858013797,0.006258090265075553
2020-12-17,0.5769,0.5024817,0.576504,-0.014562405050780367,0.56941,0,-11.753973588474352,0.06868989634069356,0.005071444720042659
2020-12-18,0.58337,0.51574636,0.574383,-0.010532483631921288,0.5769,0,-10.600389139060024,1.5646354435977525,0.004029921418859078
2020-12-19,0.57666,0.48325184,0.5729445,-0.008183735128907809,0.58337,0,-17.162034407635826,0.6484921314368116,0.0023487485030134793
2020-12-20,0.55586,0.47798753,0.567529,-0.007892377012898254,0.57666,-1,-17.11103113666804,-2.056106383990938,0.00029135811600955464
2020-12-21,0.51445,0.54497766,0.5627074999999999,-0.010203118534681019,0.55586,-1,-1.9577474638380628,-8.575947539352143,-0.0023107415217827644
2020-12-22,0.44642,0.53573376,0.5535425,-0.0156992440493008,0.51445,-1,4.137187171392516,-19.352172597406714,-0.005496125514619782
