timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2023-04-09,28323.76,24171.375,27936.407999999996,-168.2534064104791,27938.38,0,-13.483262093220869,1.3865490509732055,16.531622802462607
2023-04-10,29637.34,27538.227,28013.001500000002,-73.93536188179473,28323.76,0,-2.773408041517081,5.798516449585018,94.31804452868437
2023-04-11,30200.42,27974.074,28160.474,16.466754014254775,29637.34,0,-5.612061612985511,7.244004486572207,90.40211589604951
2023-04-12,29888.07,28007.574,28240.107,43.76998491065774,30200.42,0,-7.260977765375443,5.835540920577956,27.303230896402965
2023-04-13,30373.84,28054.94,28386.0755,80.92716983456353,29888.07,0,-6.13331856782656,7.002604146529523,37.15718492390579
2023-04-14,30466.93,28574.023,28536.2745,97.06841158919099,30373.84,0,-5.925548309005381,6.765618616403486,16.14124175462746
2023-04-15,30295.09,30241.895,28652.626500000002,82.06266452672867,30466.93,0,-0.7386220690762091,5.7323313798125906,-15.00574706246232
2023-04-16,30304.65,29324.459,28811.6135,59.71070115249836,30295.09,0,-3.203921875211462,5.182064864225678,-22.35196337423031
2023-04-17,29430.27,28888.344,28920.0735,-22.621079952288937,30304.65,0,-4.6735608231740065,1.7641604541565283,-82.3317811047873
2023-04-18,30380.01,28398.201,29021.644,-21.76844585603135,29430.27,0,-3.5068275898420245,4.68052740223813,0.8526340962575887
2023-04-19,28797.1,28639.74,29060.0725,-130.4003199263118,30380.01,-1,-5.7283383567846045,-0.9049271986503127,-108.63187407028045
2023-04-20,28243.65,28836.844,29048.987,-235.96535940344495,28797.1,-1,0.1380130290897398,-2.772341080258666,-105.56503947713315
2023-04-21,27262.84,28361.99,28989.492500000004,-360.80957658885654,28243.65,-1,0.4189976662895856,-5.95613220893744,-124.8442171854116
2023-04-22,27816.85,29059.277,28971.741500000004,-392.4220839119829,27262.84,0,6.589325777321804,-3.986268826815278,-31.61250732312635
2023-04-23,27590.6,29645.574,28961.271500000003,-412.8415428830358,27816.85,0,6.574159974080464,-4.732773904626404,-20.419458971052904
2023-04-24,27510.93,29732.174,28928.544499999996,-414.8796516636926,27590.6,0,7.761969033384563,-4.900400364076376,-2.038108780656785
2023-04-25,28300.79,26804.902,28935.083499999997,-348.8528773538001,27510.93,-1,-2.5663532866755148,-2.1921260396570004,66.02677430989246
2023-04-26,28415.29,27065.02,28954.157,-285.93037673478403,28300.79,-1,-4.366558208269101,-1.861104089474953,62.92250061901609
2023-04-27,29472.77,26486.244,29032.479000000003,-167.4216023892596,28415.29,-1,-6.788760063244123,1.5165463479711718,118.50877434552444
2023-04-28,29311.7,27126.807,29101.145,-97.66828088195257,29472.77,0,-7.95976543560378,0.723528232308386,69.75332150730702
2023-04-29,29230.45,25266.227,29146.479500000005,-56.81398534455167,29311.7,0,-13.801565373212746,0.288098259002415,40.8542955374009
2023-04-30,29233.21,30200.547,29126.272999999997,-30.723876596298794,29230.45,0,3.318788711771455,0.3671496178038355,26.090108748252874
2023-05-01,28068.26,30721.414,29019.665,-89.70585899706163,29233.21,0,5.090799342597001,-3.2784837454188476,-58.98198240076283
2023-05-02,28669.86,29039.914,28958.7545,-85.97589521380695,28068.26,0,3.4617538190824853,-0.9976067858857622,3.729963783254675
2023-05-03,29026.16,29318.758,28891.3705,-58.59334583784198,28669.86,0,2.2633448942548005,0.46653896186752014,27.38254937596497
2023-05-04,28838.16,28296.771,28809.932,-52.423660853475866,29026.16,0,-2.5128660340361932,0.09798009936295288,6.169684984366114
2023-05-05,29505.61,29374.832,28770.457999999995,-5.160908749966069,28838.16,0,1.8609787560995577,2.5552321760050036,47.2627521035098
2023-05-06,28848.2,29526.996,28697.635500000004,-19.1571171749286,29505.61,0,0.07248144929048889,0.5246582074679872,-13.996208424962532
