symbol,entry_timestamp,exit_timestamp,direction,holding_bars,predicted_move_pct_at_entry,sma_dist_pct_at_entry,macd_hist_at_entry,macd_hist_slope_at_entry,realized_return_pct,outcome
BNBUSDT,2023-12-16,2023-12-19,1,4,1.9825372660875589,3.209459459459457,1.4588589349860857,-0.5582916297813911,2.8666394446712933,1
BNBUSDT,2023-12-21,2023-12-23,1,3,0.5001646987850513,11.938456475234496,2.49163060071872,1.082591018194225,3.7106415674222015,1
BNBUSDT,2024-01-09,2024-01-14,-1,6,-10.744916697964682,-0.13266998341624453,-3.061446075357228,-0.729190281433155,0.9829436944352902,1
BNBUSDT,2024-01-17,2024-01-19,-1,3,-3.8995462020641622,-0.10331912695339339,-1.9765977647830386,0.035593869407136935,-0.2413705583756306,0
BNBUSDT,2024-01-22,2024-01-24,-1,3,-5.092180710653059,-1.250907917036559,-1.537910236593989,-0.6813662967224836,7.603766478342743,1
BNBUSDT,2024-01-27,2024-01-29,-1,3,-2.2727476532770066,-0.1372459316384602,-2.6601600389461044,0.6379655159377755,-3.2127068166776906,0
BNBUSDT,2024-02-04,2024-02-06,-1,3,-1.1214176415999295,-0.35808302948052473,-1.130728521253645,0.3665943562173979,-1.4010010010010006,0
BNBUSDT,2024-02-08,2024-02-10,1,3,2.7193674620688215,4.7587791270101745,0.5720234180555281,1.0472212368985707,4.709013992840871,1
BNBUSDT,2024-02-12,2024-02-15,1,4,0.1550943858161869,6.618962432915929,2.2363490651978006,0.3269357990818724,10.045899594636731,1
BNBUSDT,2024-02-19,2024-02-21,1,3,2.337618566636289,8.856174244183352,3.459622911796753,-0.5594508386821069,8.004802744425387,1
BNBUSDT,2024-02-24,2024-02-26,1,3,2.8720088709845206,11.820711879302758,3.945611540428139,-0.23468128176714664,6.550732356857525,1
BNBUSDT,2024-03-15,2024-03-17,1,3,1.2923243191261113,34.934260335469574,17.32397921646492,0.8978510911291693,-5.622148541114058,0
BNBUSDT,2024-04-01,2024-04-03,-1,3,-28.134976687729218,-0.5732836027075648,-4.358542330593927,-1.990156418655964,7.050140102192193,1
BNBUSDT,2024-04-25,2024-04-29,1,5,3.144281013879771,5.913138099885162,3.803349995438528,0.8685766384626366,-3.0281208935611033,0
BNBUSDT,2024-05-21,2024-05-28,1,8,1.0564965673730367,5.6298940285380095,1.9454430707613457,2.2266753142169255,-0.04976651100734274,0
BNBUSDT,2024-06-11,2024-06-13,-1,3,-0.7519343779995237,-4.262503475946457,-2.5516335607566702,-4.82741733235186,3.647352423612238,1
BNBUSDT,2024-06-18,2024-06-23,-1,6,-0.8099121820960127,-6.700271054258403,-7.999480388313003,-0.5687333998597035,4.034883336091333,1
BNBUSDT,2024-06-25,2024-06-28,-1,4,-0.10102763391678803,-5.990618572624753,-5.492946563658917,0.8611417571217315,-0.27678225664494704,0
BNBUSDT,2024-06-30,2024-07-03,-1,4,-1.0129587273848684,-1.3153434131127328,-1.7389458641369142,1.3492066504278508,1.9333333333333207,1
BNBUSDT,2024-07-14,2024-07-16,1,3,2.522462404911725,0.12681259304183728,3.046961274353116,1.698569665252208,7.826897069872296,1
BNBUSDT,2024-07-18,2024-07-20,1,3,2.422882203457334,5.088109369544855,8.486067476249733,0.012538375160076498,3.853823167516257,1
BNBUSDT,2024-07-23,2024-07-31,1,9,3.5499053040382242,6.027477132757561,7.210893322014565,-1.5722414299687717,-2.2222070844686743,0
BNBUSDT,2024-08-02,2024-08-04,-1,3,-0.12402734307077426,-6.024701188322752,-2.4354968767755283,-2.4945801607218927,13.197635193879332,1
BNBUSDT,2024-08-09,2024-08-11,-1,3,-1.867850470925599,-7.482176633202394,-6.9714525748540215,2.1088703472033625,2.2493908334945028,1
BNBUSDT,2024-08-17,2024-08-19,1,3,0.44195231323358747,3.10200740522172,3.7724705489130645,1.666424149005385,7.046603809890306,1
BNBUSDT,2024-08-22,2024-08-26,1,5,0.9837419730365246,11.441435413101855,9.174019808442196,0.9100883615800424,-4.241431327837219,0
BNBUSDT,2024-09-08,2024-09-10,-1,3,-0.623863398002153,-6.33639587813119,-4.980498179727227,1.1087460121937722,-5.1619047619047675,0
BNBUSDT,2024-09-30,2024-10-02,-1,3,-2.2035413015761454,-0.9375491034795825,-0.014676691761978944,-2.881204551907995,8.515379449294835,1
BNBUSDT,2024-10-14,2024-10-16,1,3,2.468459267001259,2.7290958235242786,0.43831059336650124,1.1398313233483193,4.615728766165672,1
BNBUSDT,2024-10-22,2024-10-24,1,3,1.2424425674265274,2.3061085602542994,1.1700449265050388,-0.8096477966647857,-1.1181028724114856,0
BNBUSDT,2024-10-26,2024-10-28,-1,3,-0.9242927263492882,-0.3841885084948348,-2.0377241178449372,-0.3560786726477323,-4.884616721710433,0
BNBUSDT,2024-11-10,2024-11-13,1,4,1.0122358125320225,6.724168729425569,4.716115961980736,1.54188328156367,-1.0371466077546239,0
BNBUSDT,2024-11-16,2024-11-18,1,3,0.24515681004488357,3.7384423157017803,2.4504578920363187,-0.7424848700344224,-0.47103992766844816,0
BNBUSDT,2024-11-25,2024-11-27,1,3,0.49748209277647587,2.0357429828374176,1.9136913851894946,-0.8545260300487865,-2.7512468733419277,0
BNBUSDT,2024-11-30,2024-12-02,1,3,1.203266426811415,3.313746152988724,1.4637417005834958,-0.0026075133029443975,-1.4463286846808194,0
BNBUSDT,2024-12-18,2024-12-21,-1,4,-2.275527783801161,-2.5936059580845057,-4.624418158170407,-2.3468939112214358,7.15200713399936,1
BNBUSDT,2024-12-24,2024-12-26,-1,3,-4.372446188333737,-0.8365360945617356,-5.9424001288019745,2.044419001646787,0.2857208712688689,1
BNBUSDT,2024-12-29,2024-12-31,-1,3,-7.21141633518203,-0.24382258675948282,-0.9468711429157679,-0.28499167412009374,2.3460429562544243,1
BNBUSDT,2025-01-03,2025-01-06,1,4,0.3342263550884956,2.6425930578987002,0.5864022224749483,0.5329748532662055,2.880707964601759,1
BNBUSDT,2025-01-14,2025-01-16,-1,3,-0.7140127699614438,-0.42273568547438933,-2.310354992269586,0.6407562485324525,-3.225859665427522,0
BNBUSDT,2025-02-09,2025-02-11,-1,3,-3.3797699255172335,-4.403380755710224,-4.013789434054917,3.061036855043845,-5.25311647806137,0
BNBUSDT,2025-02-14,2025-02-16,1,3,5.95350349289456,3.7173058435019835,9.098780114078838,0.2061365996981479,0.8606811890720992,1
BNBUSDT,2025-03-06,2025-03-08,-1,3,-0.19644986948695492,-5.051151404017292,-3.277116927228713,0.9388060191967096,0.4591869483819181,1
BNBUSDT,2025-03-20,2025-03-22,1,3,0.9611157814520291,6.135531675093665,8.356604597177471,0.2586066074793507,0.943138839502167,1
BNBUSDT,2025-03-26,2025-03-28,1,3,2.878262992055262,2.446742994593278,3.893121215031649,-1.5963814024398122,-1.989342986885156,0
BNBUSDT,2025-03-31,2025-04-02,-1,3,-0.769606494935245,-1.706137414108064,-1.5717709860418991,-0.6883269458988894,1.5129857190302358,1
BNBUSDT,2025-04-05,2025-04-07,-1,3,-0.09319668374923229,-3.8065134503512,-3.1059119322951494,-0.017711126698545243,6.812527814491975,1
BNBUSDT,2025-04-10,2025-04-12,-1,3,-2.352973612017456,-3.761033399681503,-3.621745899883411,1.2947226477543543,-2.9707514768511962,0
BNBUSDT,2025-04-24,2025-04-26,1,3,0.8769022098033652,2.6403594758695825,3.609389827426826,-0.5029567249919644,-0.14905482821812,0
BNBUSDT,2025-05-04,2025-05-06,-1,3,-1.5842627155163447,-1.9646220812547934,-0.8279550267279472,-1.0550819616250995,-0.9355712760277687,0
BNBUSDT,2025-05-18,2025-05-21,1,4,0.5425330679201669,3.694555212221858,0.7483502296344327,-0.4256321916876473,4.885296555175045,1
BNBUSDT,2025-05-24,2025-05-26,1,3,4.379546802342724,3.0543271756209185,0.6651316316688529,-0.2739093866686151,2.2347834028433105,1
BNBUSDT,2025-06-08,2025-06-10,-1,3,-2.542727122730755,-1.741748077596893,-4.326161863473056,0.5748009193750274,-3.886371039611558,0
BNBUSDT,2025-06-14,2025-06-20,-1,7,-1.5896000377899246,-2.3952552976135055,-2.2522858546223103,-0.7145678964035067,1.696589608606092,1
BNBUSDT,2025-06-23,2025-06-27,-1,5,-0.62906460977208,-1.2169551675289394,-3.112972469893581,1.1123490874858968,-5.255393709098599,0
BNBUSDT,2025-06-28,2025-07-03,1,6,0.8627626681046776,0.15634952805606123,0.5298581659272474,0.5730611096500815,2.3690449272893326,1
BNBUSDT,2025-07-05,2025-07-10,1,6,0.8880036259514575,1.4744226183296052,1.8529488857192857,-0.2195463835431466,4.526560587515283,1
BNBUSDT,2025-07-14,2025-07-16,1,3,0.4582928784320809,3.8602456341832023,3.728518833790921,-0.363465679592748,2.0002890173410397,1
BNBUSDT,2025-08-01,2025-08-03,-1,3,-18.45272448143451,-0.4252196135012748,-3.2108321061679845,-3.8114186211607404,3.6771764946242014,1
BNBUSDT,2025-08-05,2025-08-07,-1,3,-5.991796267689753,-2.1725612125923024,-8.404718948286106,-0.4163371845684587,-3.0072362515124236,0
BNBUSDT,2025-09-10,2025-09-12,1,3,2.6556452594466267,3.2691240027892143,0.4844466048539342,1.2610636439217124,4.689714889603525,1
BNBUSDT,2025-09-23,2025-09-25,1,3,3.4656362911043432,8.630813159342422,7.32323640404946,-1.6183962819478381,-5.133608621210595,0
BNBUSDT,2025-10-16,2025-10-20,-1,5,-5.85007028474629,-0.7302827135786476,-11.070395365392486,-5.939542951161556,4.965698409558128,1
BNBUSDT,2025-10-24,2025-10-28,-1,5,-3.5864030729129706,-4.9967083241065104,-17.211021945893485,2.744006199024806,1.6652868503266087,1
BNBUSDT,2025-11-05,2025-11-09,-1,5,-6.172141196861955,-11.084562026611692,-20.518030692779686,-1.4271241394110064,-6.7900423796662945,0
BNBUSDT,2025-11-15,2025-11-17,-1,3,-2.874930912404398,-7.659438961857075,-6.959933182341352,1.5461461107116392,0.46205954657196935,1
BNBUSDT,2025-11-19,2025-11-21,-1,3,-1.3244558893045286,-7.577926466508232,-3.2000590327883813,-0.1962102651798503,10.570314861866004,1
BNBUSDT,2025-11-25,2025-11-27,-1,3,-1.2907503028639884,-6.105274387107695,-1.9099687997553545,2.289768796891032,-3.9633353373722535,0
BNBUSDT,2025-12-05,2025-12-09,1,5,1.374869389431843,0.4244543440222791,9.667960906041621,-0.6688687924875083,-0.6911369899546657,0
BNBUSDT,2025-12-11,2025-12-13,1,3,3.025148088423973,0.7072389828899652,7.13031256091562,-1.151846803622103,-0.020563446492726997,0
BNBUSDT,2025-12-20,2025-12-22,-1,3,-1.030442990293979,-2.5996387553479594,-0.9846110418700125,0.46335983842589634,-0.6908300921546037,0
BNBUSDT,2025-12-27,2025-12-29,-1,3,-0.1657969654120576,-2.107882433077413,-0.10639614313114976,0.8128152770145132,-2.5252635614337655,0
BNBUSDT,2025-12-30,2026-01-01,1,3,2.2883806040019428,0.482207308326967,3.079587491566553,1.00000847308719,0.9994791544471141,1
BNBUSDT,2026-01-19,2026-01-21,1,3,0.19259517198542206,1.5827485304541866,2.1200389820748136,-1.7892907080262486,-5.670720957416009,0
BNBUSDT,2026-01-24,2026-01-29,-1,6,-0.7076781406490075,-2.693833320262956,-6.047334779496438,-0.2765843412866964,2.172816078418172,1
BNBUSDT,2026-02-25,2026-02-27,1,3,17.633759444343294,1.3317277041864313,8.45736957566433,2.347426453264717,4.814187799862912,1
BNBUSDT,2026-03-02,2026-03-04,1,3,1.7671350877534489,3.4094188682182143,10.94939363386522,1.1360095486533552,6.077765551168346,1
BNBUSDT,2026-03-06,2026-03-09,1,4,3.8805923408919853,0.9523778870664584,10.757699953585611,-1.7577044507919943,-2.4390522497491736,0
BNBUSDT,2026-03-11,2026-03-13,1,3,0.2154483973422897,4.104843130016816,7.996313602335512,0.6141702857317384,1.7386292834890908,1
BNBUSDT,2026-03-23,2026-03-26,-1,4,-0.5577109447336758,-0.993611391675598,-0.7623479370572754,-0.005089827832189364,-0.7911176386073079,0
BNBUSDT,2026-03-30,2026-04-03,-1,5,-1.83973086582645,-4.9742351649448535,-3.7554972686106805,0.022330771056648047,2.533557722450475,1
BNBUSDT,2026-04-07,2026-04-09,1,3,0.502102772043873,0.4385378831132516,0.14020015565589894,2.0104692761254537,0.08657746079885377,1
BNBUSDT,2026-04-13,2026-04-15,1,3,0.9612636694673491,1.1389671554614094,1.8150494163785673,1.0721573569824656,4.733487563113181,1
BNBUSDT,2026-04-19,2026-04-22,1,4,0.5015696470918038,0.9933598415083384,3.9865644116189873,-1.3684465613088292,0.8017780600095396,1
BNBUSDT,2026-04-24,2026-04-26,1,3,2.722290318172125,2.782117291260427,3.3247275144111352,-0.379710827418954,-0.8353681836689938,0
BNBUSDT,2026-04-28,2026-04-30,1,3,0.22832832965077599,0.14768395953362262,0.5274394411172358,-0.7751468126080172,-2.226651564219972,0
BNBUSDT,2026-05-01,2026-05-04,-1,4,-0.8995382711952363,-1.5855169143395438,-1.6442243525053688,-0.4282629570796832,-1.5781338360037807,0
BNBUSDT,2026-05-17,2026-05-19,1,3,0.18679994666259592,0.9136893363030866,0.7057278960340305,-1.7119607909143753,-2.8657116732703543,0
BNBUSDT,2026-05-22,2026-05-24,-1,3,-3.336217710476524,-0.11187580480320225,-1.9290114692885725,-0.17163827218222405,-0.09479789850891339,0
BNBUSDT,2026-05-26,2026-05-29,-1,4,-0.1601612568800388,-0.06941843790246972,-0.921859013202373,-0.08651974521805794,2.6234486918494953,1
BNBUSDT,2026-06-12,2026-06-14,-1,3,-0.3300613911140536,-4.5115195640451065,-4.1826712060825155,1.5516598937429293,-2.220853143159007,0
BNBUSDT,2026-06-18,2026-06-20,-1,3,-1.174349965796045,-6.472080910510002,-0.9519285573146785,-1.4570171680886634,1.8605255721955376,1
BNBUSDT,2026-06-23,2026-06-25,-1,3,-1.6373700674616587,-2.830714355951746,-0.7948335451640638,-0.23913124580046485,4.603812590019485,1
BNBUSDT,2026-07-14,2026-07-16,1,3,0.5756532982684701,2.4006166527931456,2.801789605773905,0.4719911711822897,0.47402421188038646,1
BNBUSDT,2026-07-26,2026-07-27,1,2,0.11208523814570875,0.552117323620468,0.7550462680862702,0.4480706202637683,-0.867536119801748,0
