timestamp,actual,predicted,block
2026-07-13 02:45:00,63375.99,63930.438,165
2026-07-13 03:00:00,63024.66,63897.812,165
2026-07-13 03:15:00,63072.01,63885.49,165
2026-07-13 03:30:00,62821.52,63924.816,165
2026-07-13 03:45:00,62806.41,63921.03,165
2026-07-13 04:00:00,62817.97,63924.906,165
2026-07-13 04:15:00,62874.97,64000.254,165
2026-07-13 04:30:00,62718.0,63953.004,165
2026-07-13 04:45:00,62672.0,63942.92,165
2026-07-13 05:00:00,62809.59,63938.992,165
2026-07-13 05:15:00,62636.0,63975.66,165
2026-07-13 05:30:00,62804.16,62829.867,166
2026-07-13 05:45:00,62799.0,62956.86,166
2026-07-13 06:00:00,62746.27,62982.375,166
2026-07-13 06:15:00,62843.91,62995.88,166
2026-07-13 06:30:00,62840.8,62910.64,166
2026-07-13 06:45:00,62797.55,62932.3,166
2026-07-13 07:00:00,62808.09,62990.848,166
2026-07-13 07:15:00,62964.01,63026.0,166
2026-07-13 07:30:00,62978.55,63052.91,166
2026-07-13 07:45:00,62985.52,63067.56,166
2026-07-13 08:00:00,63038.64,63071.066,166
2026-07-13 08:15:00,63100.0,63115.285,166
2026-07-13 08:30:00,63127.86,63100.105,166
2026-07-13 08:45:00,63206.97,63116.188,166
2026-07-13 09:00:00,63155.26,63177.562,166
2026-07-13 09:15:00,63131.0,63158.01,166
2026-07-13 09:30:00,63109.32,63122.277,166
2026-07-13 09:45:00,63100.02,63096.766,166
2026-07-13 10:00:00,63085.82,63074.293,166
2026-07-13 10:15:00,63100.0,63090.812,166
2026-07-13 10:30:00,62932.45,63108.305,166
2026-07-13 10:45:00,62867.89,63184.305,166
2026-07-13 11:00:00,63083.52,63203.03,166
2026-07-13 11:15:00,63028.32,63211.074,166
2026-07-13 11:30:00,62962.08,63334.656,166
2026-07-13 11:45:00,62901.99,63426.42,166
2026-07-13 12:00:00,62842.37,63341.35,166
2026-07-13 12:15:00,62747.08,63422.22,166
2026-07-13 12:30:00,62614.01,63309.05,166
2026-07-13 12:45:00,62625.15,63423.69,166
2026-07-13 13:00:00,62518.01,63453.9,166
2026-07-13 13:15:00,62531.02,63454.24,166
2026-07-13 13:30:00,62332.01,63494.703,166
2026-07-13 13:45:00,62318.0,63485.55,166
2026-07-13 14:00:00,62415.99,63534.48,166
2026-07-13 14:15:00,62556.01,63521.926,166
2026-07-13 14:30:00,62619.14,63566.977,166
2026-07-13 14:45:00,62791.85,63578.348,166
2026-07-13 15:00:00,62794.01,63624.785,166
2026-07-13 15:15:00,62814.0,63652.605,166
2026-07-13 15:30:00,62650.9,63636.16,166
2026-07-13 15:45:00,62618.01,63642.29,166
2026-07-13 16:00:00,62537.23,63592.867,166
2026-07-13 16:15:00,62347.93,63672.594,166
2026-07-13 16:30:00,62366.49,63697.41,166
2026-07-13 16:45:00,62276.0,63670.527,166
2026-07-13 17:00:00,62318.85,63591.59,166
2026-07-13 17:15:00,62182.0,63588.44,166
2026-07-13 17:30:00,62102.0,63584.258,166
2026-07-13 17:45:00,61904.99,63585.547,166
2026-07-13 18:00:00,61927.99,63676.215,166
2026-07-13 18:15:00,61948.0,63707.47,166
2026-07-13 18:30:00,61999.99,63685.844,166
2026-07-13 18:45:00,62020.0,63782.004,166
2026-07-13 19:00:00,62073.04,63798.574,166
2026-07-13 19:15:00,62014.0,63778.297,166
2026-07-13 19:30:00,62173.9,63769.773,166
2026-07-13 19:45:00,62288.23,63770.57,166
2026-07-13 20:00:00,62221.98,63747.03,166
2026-07-13 20:15:00,62217.67,63693.336,166
2026-07-13 20:30:00,62182.48,63713.957,166
2026-07-13 20:45:00,62210.99,63717.047,166
2026-07-13 21:00:00,62108.0,63789.71,166
2026-07-13 21:15:00,62025.99,63813.598,166
2026-07-13 21:30:00,61976.0,63835.47,166
2026-07-13 21:45:00,62065.06,63732.973,166
2026-07-13 22:00:00,62177.6,63826.348,166
2026-07-13 22:15:00,62156.0,63884.21,166
2026-07-13 22:30:00,62061.55,63883.06,166
2026-07-13 22:45:00,61924.0,63902.094,166
2026-07-13 23:00:00,62060.47,63890.77,166
2026-07-13 23:15:00,62164.77,63877.188,166
2026-07-13 23:30:00,62122.04,63875.574,166
2026-07-13 23:45:00,62334.52,63771.203,166
2026-07-14 00:00:00,62436.61,63990.37,166
2026-07-14 00:15:00,62372.76,63981.164,166
2026-07-14 00:30:00,62309.35,63773.78,166
2026-07-14 00:45:00,62549.54,63825.703,166
2026-07-14 01:00:00,62495.35,63893.586,166
2026-07-14 01:15:00,62525.74,63835.574,166
2026-07-14 01:30:00,62494.11,63944.406,166
2026-07-14 01:45:00,62540.42,63801.336,166
2026-07-14 02:00:00,62504.0,63864.79,166
2026-07-14 02:15:00,62384.0,63862.555,166
2026-07-14 02:30:00,62593.19,63926.332,166
2026-07-14 02:45:00,62544.0,63764.18,166
2026-07-14 03:00:00,62393.89,63866.684,166
2026-07-14 03:15:00,62469.47,64006.21,166
2026-07-14 03:30:00,62470.01,63846.78,166
2026-07-14 03:45:00,62572.89,63842.797,166
2026-07-14 04:00:00,62564.49,64128.55,166
2026-07-14 04:15:00,62645.04,64268.195,166
2026-07-14 04:30:00,62708.69,64259.598,166
2026-07-14 04:45:00,62745.23,64242.953,166
2026-07-14 05:00:00,62824.16,64295.05,166
2026-07-14 05:15:00,62842.01,64209.645,166
2026-07-14 05:30:00,62753.96,62861.668,167
2026-07-14 05:45:00,62737.0,62919.176,167
2026-07-14 06:00:00,62647.99,62901.48,167
2026-07-14 06:15:00,62688.81,62889.055,167
2026-07-14 06:30:00,62690.0,62743.535,167
2026-07-14 06:45:00,62624.05,62642.09,167
2026-07-14 07:00:00,62600.0,62754.91,167
2026-07-14 07:15:00,62636.71,62816.934,167
2026-07-14 07:30:00,62575.99,62757.332,167
2026-07-14 07:45:00,62560.92,62518.22,167
2026-07-14 08:00:00,62547.99,62448.64,167
2026-07-14 08:15:00,62664.01,62379.426,167
2026-07-14 08:30:00,62780.97,62471.156,167
2026-07-14 08:45:00,62713.85,62502.055,167
2026-07-14 09:00:00,62699.27,62554.105,167
2026-07-14 09:15:00,62674.27,62498.945,167
2026-07-14 09:30:00,62564.18,62458.414,167
2026-07-14 09:45:00,62629.55,62336.824,167
2026-07-14 10:00:00,62718.0,62475.82,167
2026-07-14 10:15:00,62668.32,62509.85,167
2026-07-14 10:30:00,62807.99,62593.312,167
2026-07-14 10:45:00,62800.0,62706.15,167
2026-07-14 11:00:00,62792.09,62688.816,167
2026-07-14 11:15:00,62865.76,62603.113,167
2026-07-14 11:30:00,62862.0,62665.664,167
2026-07-14 11:45:00,62844.99,62760.363,167
2026-07-14 12:00:00,62852.75,62793.406,167
2026-07-14 12:15:00,62957.97,62502.223,167
2026-07-14 12:30:00,63554.22,62454.652,167
2026-07-14 12:45:00,63960.0,62383.07,167
2026-07-14 13:00:00,63792.75,62452.574,167
2026-07-14 13:15:00,63958.68,62417.89,167
2026-07-14 13:30:00,63788.8,62381.695,167
2026-07-14 13:45:00,63840.01,62281.508,167
2026-07-14 14:00:00,63872.21,62403.22,167
2026-07-14 14:15:00,63915.06,62311.223,167
2026-07-14 14:30:00,64025.99,62258.133,167
2026-07-14 14:45:00,64305.02,62253.05,167
2026-07-14 15:00:00,64208.9,62334.734,167
2026-07-14 15:15:00,64499.08,62255.89,167
2026-07-14 15:30:00,64781.78,62262.035,167
2026-07-14 15:45:00,64743.99,62234.97,167
2026-07-14 16:00:00,64734.0,62233.176,167
2026-07-14 16:15:00,64822.87,62130.043,167
2026-07-14 16:30:00,64783.23,62311.055,167
2026-07-14 16:45:00,64730.0,62253.934,167
2026-07-14 17:00:00,64601.24,62245.953,167
2026-07-14 17:15:00,64522.65,62232.164,167
2026-07-14 17:30:00,64520.2,62234.215,167
2026-07-14 17:45:00,64621.43,62229.082,167
2026-07-14 18:00:00,64489.67,62347.484,167
2026-07-14 18:15:00,64518.14,62272.01,167
2026-07-14 18:30:00,64578.72,62496.555,167
2026-07-14 18:45:00,64571.98,62327.074,167
2026-07-14 19:00:00,64622.0,62522.438,167
2026-07-14 19:15:00,64562.01,62447.16,167
2026-07-14 19:30:00,64542.0,62444.598,167
2026-07-14 19:45:00,64569.59,62450.203,167
2026-07-14 20:00:00,64460.01,62426.363,167
2026-07-14 20:15:00,64448.01,62361.06,167
2026-07-14 20:30:00,64487.42,62356.207,167
2026-07-14 20:45:00,64572.02,62330.203,167
2026-07-14 21:00:00,64615.02,62392.01,167
2026-07-14 21:15:00,64662.01,62417.062,167
2026-07-14 21:30:00,64737.19,62374.523,167
2026-07-14 21:45:00,64676.9,62430.773,167
2026-07-14 22:00:00,64538.0,62435.594,167
2026-07-14 22:15:00,64930.0,62334.438,167
2026-07-14 22:30:00,64917.21,62215.555,167
2026-07-14 22:45:00,64860.89,62156.18,167
2026-07-14 23:00:00,65020.0,62060.492,167
2026-07-14 23:15:00,64917.69,62061.2,167
2026-07-14 23:30:00,65003.99,62025.234,167
2026-07-14 23:45:00,65043.98,61965.94,167
2026-07-15 00:00:00,64922.0,61886.85,167
2026-07-15 00:15:00,64890.01,62061.992,167
2026-07-15 00:30:00,64781.78,61831.57,167
2026-07-15 00:45:00,64824.58,62027.65,167
2026-07-15 01:00:00,64746.01,62211.035,167
2026-07-15 01:15:00,64830.61,62129.773,167
2026-07-15 01:30:00,64719.4,62145.03,167
2026-07-15 01:45:00,64674.35,62138.902,167
2026-07-15 02:00:00,64710.0,62173.465,167
2026-07-15 02:15:00,64517.58,62154.418,167
2026-07-15 02:30:00,64562.0,62215.24,167
2026-07-15 02:45:00,64490.87,62176.984,167
2026-07-15 03:00:00,64630.4,62245.266,167
2026-07-15 03:15:00,64615.18,62146.297,167
2026-07-15 03:30:00,64701.08,62161.965,167
2026-07-15 03:45:00,64792.01,62313.312,167
2026-07-15 04:00:00,64826.01,62254.36,167
2026-07-15 04:15:00,64762.0,62188.754,167
2026-07-15 04:30:00,64805.57,62033.84,167
2026-07-15 04:45:00,64746.01,61993.004,167
2026-07-15 05:00:00,64621.99,62103.66,167
2026-07-15 05:15:00,64649.99,62170.086,167
2026-07-15 05:30:00,64704.58,64720.617,168
2026-07-15 05:45:00,64944.06,64799.15,168
2026-07-15 06:00:00,65044.01,64919.0,168
2026-07-15 06:15:00,64985.13,64962.67,168
2026-07-15 06:30:00,65038.0,64903.484,168
2026-07-15 06:45:00,64814.0,64786.758,168
2026-07-15 07:00:00,64868.02,64771.984,168
2026-07-15 07:15:00,64529.73,64852.33,168
2026-07-15 07:30:00,64610.01,64950.12,168
2026-07-15 07:45:00,64549.34,64928.113,168
2026-07-15 08:00:00,64587.99,64990.375,168
2026-07-15 08:15:00,64647.14,64957.05,168
2026-07-15 08:30:00,64738.07,64927.594,168
2026-07-15 08:45:00,64768.01,64913.12,168
2026-07-15 09:00:00,64839.99,64920.88,168
2026-07-15 09:15:00,64833.11,64926.535,168
2026-07-15 09:30:00,64716.19,64931.367,168
2026-07-15 09:45:00,64671.83,64922.895,168
2026-07-15 10:00:00,64796.0,64811.863,168
2026-07-15 10:15:00,64636.18,64944.723,168
2026-07-15 10:30:00,64666.01,64931.664,168
2026-07-15 10:45:00,64663.0,64925.758,168
2026-07-15 11:00:00,64729.86,64952.863,168
2026-07-15 11:15:00,64641.18,64936.76,168
2026-07-15 11:30:00,64697.12,64916.637,168
2026-07-15 11:45:00,64732.15,64952.836,168
2026-07-15 12:00:00,64732.57,65004.24,168
2026-07-15 12:15:00,64688.52,64970.92,168
2026-07-15 12:30:00,64787.99,65014.934,168
2026-07-15 12:45:00,65164.0,64997.273,168
2026-07-15 13:00:00,65380.31,64977.594,168
2026-07-15 13:15:00,65312.72,64981.344,168
2026-07-15 13:30:00,65280.0,64852.61,168
2026-07-15 13:45:00,65117.99,64835.96,168
2026-07-15 14:00:00,65292.48,64833.594,168
2026-07-15 14:15:00,65326.0,64677.09,168
2026-07-15 14:30:00,65370.0,64771.617,168
2026-07-15 14:45:00,65399.81,64760.617,168
2026-07-15 15:00:00,65399.51,64905.766,168
2026-07-15 15:15:00,65405.71,64787.12,168
2026-07-15 15:30:00,65488.0,64773.54,168
2026-07-15 15:45:00,65427.61,64710.17,168
2026-07-15 16:00:00,65089.22,64734.527,168
2026-07-15 16:15:00,65166.22,64894.27,168
2026-07-15 16:30:00,64940.33,64885.96,168
2026-07-15 16:45:00,65120.79,64853.87,168
2026-07-15 17:00:00,65030.03,64849.93,168
2026-07-15 17:15:00,65045.69,64861.062,168
2026-07-15 17:30:00,65042.14,64898.5,168
2026-07-15 17:45:00,65056.1,64919.395,168
2026-07-15 18:00:00,65126.55,64934.113,168
2026-07-15 18:15:00,65058.06,65026.844,168
2026-07-15 18:30:00,64975.02,65076.29,168
2026-07-15 18:45:00,64860.0,65108.188,168
2026-07-15 19:00:00,64936.42,65126.906,168
2026-07-15 19:15:00,64858.0,65083.406,168
2026-07-15 19:30:00,64988.76,65080.17,168
2026-07-15 19:45:00,64977.34,65049.562,168
2026-07-15 20:00:00,64948.01,65130.082,168
2026-07-15 20:15:00,65009.92,65045.29,168
2026-07-15 20:30:00,64998.0,65018.258,168
2026-07-15 20:45:00,64968.01,64967.574,168
2026-07-15 21:00:00,64899.0,65008.812,168
2026-07-15 21:15:00,64870.88,64974.64,168
2026-07-15 21:30:00,64812.01,65066.094,168
2026-07-15 21:45:00,64834.31,64945.125,168
2026-07-15 22:00:00,64804.56,64714.965,168
2026-07-15 22:15:00,64896.66,64677.08,168
2026-07-15 22:30:00,64880.0,64695.496,168
2026-07-15 22:45:00,64866.93,64722.637,168
2026-07-15 23:00:00,64914.03,64717.9,168
2026-07-15 23:15:00,64843.57,64802.566,168
2026-07-15 23:30:00,64735.99,64830.88,168
2026-07-15 23:45:00,64756.28,64841.945,168
2026-07-16 00:00:00,64823.99,64833.387,168
2026-07-16 00:15:00,64565.98,64747.46,168
2026-07-16 00:30:00,64519.99,64722.71,168
2026-07-16 00:45:00,64584.07,64622.63,168
2026-07-16 01:00:00,64604.01,64678.81,168
2026-07-16 01:15:00,64559.25,64755.95,168
2026-07-16 01:30:00,64612.0,64689.137,168
2026-07-16 01:45:00,64730.01,64639.81,168
2026-07-16 02:00:00,64655.99,64571.74,168
2026-07-16 02:15:00,64669.99,64542.453,168
2026-07-16 02:30:00,64592.0,64655.42,168
2026-07-16 02:45:00,64642.01,64580.793,168
2026-07-16 03:00:00,64700.87,64404.434,168
2026-07-16 03:15:00,64686.0,64102.16,168
2026-07-16 03:30:00,64666.88,63664.918,168
2026-07-16 03:45:00,64619.95,63650.332,168
2026-07-16 04:00:00,64653.75,63456.195,168
2026-07-16 04:15:00,64650.0,63382.04,168
2026-07-16 04:30:00,64616.0,63428.793,168
2026-07-16 04:45:00,64650.05,63388.97,168
2026-07-16 05:00:00,64770.0,63410.766,168
2026-07-16 05:15:00,64931.99,63457.53,168
2026-07-16 05:30:00,64911.4,64943.97,169
2026-07-16 05:45:00,64917.99,64916.25,169
2026-07-16 06:00:00,64862.0,64935.566,169
2026-07-16 06:15:00,64823.48,64919.79,169
2026-07-16 06:30:00,64729.16,64875.605,169
2026-07-16 06:45:00,64777.32,64765.89,169
2026-07-16 07:00:00,64656.0,64798.664,169
2026-07-16 07:15:00,64500.01,64819.2,169
2026-07-16 07:30:00,64234.24,64824.684,169
2026-07-16 07:45:00,64238.0,64853.016,169
2026-07-16 08:00:00,63943.99,64785.89,169
2026-07-16 08:15:00,64160.51,64825.598,169
2026-07-16 08:30:00,64143.91,64884.227,169
2026-07-16 08:45:00,64126.85,65021.766,169
2026-07-16 09:00:00,64112.01,64972.1,169
2026-07-16 09:15:00,64032.87,64872.582,169
2026-07-16 09:30:00,64109.77,64841.164,169
2026-07-16 09:45:00,64090.0,64853.027,169
2026-07-16 10:00:00,64145.49,64892.773,169
2026-07-16 10:15:00,64224.57,64800.113,169
2026-07-16 10:30:00,64194.53,64778.594,169
2026-07-16 10:45:00,64221.34,64659.305,169
2026-07-16 11:00:00,64170.01,64775.035,169
2026-07-16 11:15:00,64185.02,64792.832,169
2026-07-16 11:30:00,64263.16,64770.793,169
2026-07-16 11:45:00,64256.53,64766.242,169
2026-07-16 12:00:00,64164.0,64791.168,169
2026-07-16 12:15:00,64184.23,64801.047,169
2026-07-16 12:30:00,63888.0,64783.973,169
2026-07-16 12:45:00,63966.01,64777.984,169
2026-07-16 13:00:00,64085.22,64810.047,169
2026-07-16 13:15:00,64249.99,64679.14,169
2026-07-16 13:30:00,64157.22,64653.297,169
2026-07-16 13:45:00,64376.0,64577.684,169
2026-07-16 14:00:00,64635.43,64686.1,169
2026-07-16 14:15:00,64766.02,64595.355,169
2026-07-16 14:30:00,64741.08,64621.273,169
2026-07-16 14:45:00,64543.51,64609.14,169
2026-07-16 15:00:00,64359.98,64651.633,169
2026-07-16 15:15:00,64824.97,64617.707,169
2026-07-16 15:30:00,64728.16,64618.81,169
2026-07-16 15:45:00,64704.73,64508.68,169
2026-07-16 16:00:00,64512.01,64498.78,169
2026-07-16 16:15:00,64546.0,64452.68,169
2026-07-16 16:30:00,64380.0,64537.16,169
2026-07-16 16:45:00,64484.0,64500.96,169
2026-07-16 17:00:00,64166.02,64449.75,169
2026-07-16 17:15:00,64218.38,64409.023,169
2026-07-16 17:30:00,64146.0,64440.23,169
2026-07-16 17:45:00,64069.03,64380.188,169
2026-07-16 18:00:00,64192.32,64373.93,169
2026-07-16 18:15:00,64220.88,64453.777,169
2026-07-16 18:30:00,64151.98,64341.805,169
2026-07-16 18:45:00,64246.01,64300.355,169
2026-07-16 19:00:00,64221.99,64427.062,169
2026-07-16 19:15:00,64261.52,64281.62,169
2026-07-16 19:30:00,64204.02,64267.938,169
2026-07-16 19:45:00,64271.84,64369.902,169
2026-07-16 20:00:00,64186.0,64217.12,169
2026-07-16 20:15:00,64182.01,64244.895,169
2026-07-16 20:30:00,64145.99,64227.547,169
2026-07-16 20:45:00,64114.27,64213.01,169
2026-07-16 21:00:00,64180.65,64232.098,169
2026-07-16 21:15:00,64168.33,64176.625,169
2026-07-16 21:30:00,64214.0,64219.902,169
2026-07-16 21:45:00,64161.99,64264.793,169
2026-07-16 22:00:00,64205.75,64320.77,169
2026-07-16 22:15:00,64019.99,64388.258,169
2026-07-16 22:30:00,64084.57,64399.14,169
2026-07-16 22:45:00,63968.0,64331.12,169
2026-07-16 23:00:00,63922.8,64371.605,169
2026-07-16 23:15:00,63812.85,64334.863,169
2026-07-16 23:30:00,63840.01,64300.14,169
2026-07-16 23:45:00,63830.2,64417.305,169
2026-07-17 00:00:00,63790.57,64317.023,169
2026-07-17 00:15:00,63800.0,64378.023,169
2026-07-17 00:30:00,63786.69,64311.684,169
2026-07-17 00:45:00,63886.0,64241.75,169
2026-07-17 01:00:00,63992.01,64215.113,169
2026-07-17 01:15:00,63970.61,64194.008,169
2026-07-17 01:30:00,63730.01,64161.742,169
2026-07-17 01:45:00,63546.24,64256.367,169
2026-07-17 02:00:00,63618.29,64301.29,169
2026-07-17 02:15:00,63542.0,64349.74,169
2026-07-17 02:30:00,63456.24,64301.77,169
2026-07-17 02:45:00,63482.0,64333.812,169
2026-07-17 03:00:00,63624.0,64436.492,169
2026-07-17 03:15:00,63678.93,64403.2,169
2026-07-17 03:30:00,63618.0,64341.44,169
2026-07-17 03:45:00,63570.0,64296.934,169
2026-07-17 04:00:00,63496.44,64252.836,169
2026-07-17 04:15:00,63383.5,64200.824,169
2026-07-17 04:30:00,63478.01,64205.0,169
2026-07-17 04:45:00,63486.01,64171.9,169
2026-07-17 05:00:00,63434.04,64154.727,169
2026-07-17 05:15:00,63206.68,64155.46,169
2026-07-17 05:30:00,62971.99,63146.34,170
2026-07-17 05:45:00,62839.76,63138.426,170
2026-07-17 06:00:00,62826.8,63128.95,170
2026-07-17 06:15:00,62931.23,63207.26,170
2026-07-17 06:30:00,62876.89,63304.055,170
2026-07-17 06:45:00,62948.0,63173.156,170
2026-07-17 07:00:00,62904.91,63333.24,170
2026-07-17 07:15:00,62935.03,63294.637,170
2026-07-17 07:30:00,62929.99,63297.836,170
2026-07-17 07:45:00,62828.11,63304.96,170
2026-07-17 08:00:00,62892.0,63310.46,170
2026-07-17 08:15:00,62804.0,63361.703,170
2026-07-17 08:30:00,62788.0,63465.88,170
2026-07-17 08:45:00,62888.0,63472.656,170
2026-07-17 09:00:00,62965.47,63529.746,170
2026-07-17 09:15:00,62953.39,63509.21,170
2026-07-17 09:30:00,63062.0,63585.47,170
2026-07-17 09:45:00,62989.46,63554.484,170
2026-07-17 10:00:00,63098.0,63558.055,170
2026-07-17 10:15:00,63098.01,63457.65,170
2026-07-17 10:30:00,63191.29,63526.547,170
2026-07-17 10:45:00,63179.92,63599.695,170
2026-07-17 11:00:00,63088.06,63583.465,170
2026-07-17 11:15:00,63136.24,63552.402,170
2026-07-17 11:30:00,63302.0,63598.61,170
2026-07-17 11:45:00,63298.01,63580.465,170
2026-07-17 12:00:00,63250.0,63544.086,170
2026-07-17 12:15:00,63193.58,63468.03,170
2026-07-17 12:30:00,63118.75,63458.44,170
2026-07-17 12:45:00,63099.75,63413.066,170
2026-07-17 13:00:00,62817.37,63469.465,170
2026-07-17 13:15:00,62853.99,63651.973,170
2026-07-17 13:30:00,62568.18,63968.758,170
2026-07-17 13:45:00,63153.99,64116.727,170
2026-07-17 14:00:00,63389.99,64567.45,170
2026-07-17 14:15:00,63242.68,64600.19,170
2026-07-17 14:30:00,63279.12,64585.92,170
2026-07-17 14:45:00,63174.0,64716.992,170
2026-07-17 15:00:00,62917.3,64763.98,170
2026-07-17 15:15:00,63268.52,64734.844,170
2026-07-17 15:30:00,63212.34,64747.465,170
2026-07-17 15:45:00,63452.0,64647.03,170
2026-07-17 16:00:00,63461.99,64571.45,170
2026-07-17 16:15:00,63480.0,64593.38,170
2026-07-17 16:30:00,63527.98,64494.38,170
2026-07-17 16:45:00,63594.0,64537.8,170
2026-07-17 17:00:00,63962.0,64521.09,170
2026-07-17 17:15:00,64024.0,64560.883,170
2026-07-17 17:30:00,64029.99,64409.664,170
2026-07-17 17:45:00,64049.86,64414.617,170
2026-07-17 18:00:00,64092.0,64291.695,170
2026-07-17 18:15:00,63961.2,64265.914,170
2026-07-17 18:30:00,64151.41,64253.387,170
2026-07-17 18:45:00,64259.73,64049.03,170
2026-07-17 19:00:00,64076.0,64306.844,170
2026-07-17 19:15:00,64088.0,64203.695,170
2026-07-17 19:30:00,64182.91,64250.086,170
2026-07-17 19:45:00,64160.8,64319.945,170
2026-07-17 20:00:00,64006.55,64331.33,170
2026-07-17 20:15:00,64034.99,64365.715,170
2026-07-17 20:30:00,64111.16,64276.25,170
2026-07-17 20:45:00,64120.0,64252.145,170
2026-07-17 21:00:00,64164.01,64194.348,170
2026-07-17 21:15:00,64142.59,64176.387,170
2026-07-17 21:30:00,64097.61,64211.61,170
2026-07-17 21:45:00,64110.0,64220.395,170
2026-07-17 22:00:00,64077.57,64200.215,170
2026-07-17 22:15:00,63966.57,64092.004,170
2026-07-17 22:30:00,63947.09,64254.703,170
2026-07-17 22:45:00,63986.0,64229.72,170
2026-07-17 23:00:00,63899.96,64332.734,170
2026-07-17 23:15:00,63965.49,64255.812,170
2026-07-17 23:30:00,63976.0,64596.074,170
2026-07-17 23:45:00,63931.67,64411.55,170
2026-07-18 00:00:00,63968.0,64429.535,170
2026-07-18 00:15:00,63993.6,64347.88,170
2026-07-18 00:30:00,63927.13,64366.875,170
2026-07-18 00:45:00,63910.04,64424.418,170
2026-07-18 01:00:00,63921.94,64401.66,170
2026-07-18 01:15:00,63999.99,64302.703,170
2026-07-18 01:30:00,63953.28,64353.63,170
2026-07-18 01:45:00,63952.98,64265.44,170
2026-07-18 02:00:00,63970.0,64390.465,170
2026-07-18 02:15:00,63999.39,64335.906,170
2026-07-18 02:30:00,63968.5,64425.266,170
2026-07-18 02:45:00,63967.61,64246.434,170
2026-07-18 03:00:00,63989.31,64301.547,170
2026-07-18 03:15:00,63952.01,64350.086,170
2026-07-18 03:30:00,63931.99,64305.7,170
2026-07-18 03:45:00,64017.84,64299.914,170
2026-07-18 04:00:00,63998.37,64189.223,170
2026-07-18 04:15:00,63986.0,64271.496,170
2026-07-18 04:30:00,63947.1,64258.035,170
2026-07-18 04:45:00,63967.99,64207.15,170
2026-07-18 05:00:00,63926.39,64188.12,170
2026-07-18 05:15:00,63967.95,64178.65,170
2026-07-18 05:30:00,63969.99,63898.203,171
2026-07-18 05:45:00,63967.95,63904.934,171
2026-07-18 06:00:00,63965.43,63850.613,171
2026-07-18 06:15:00,63988.44,63797.9,171
2026-07-18 06:30:00,63974.01,63842.0,171
2026-07-18 06:45:00,63979.67,63876.516,171
2026-07-18 07:00:00,64000.55,63802.57,171
2026-07-18 07:15:00,64026.03,63709.86,171
2026-07-18 07:30:00,64025.58,63532.72,171
2026-07-18 07:45:00,64002.75,63633.965,171
2026-07-18 08:00:00,63979.99,63767.273,171
2026-07-18 08:15:00,64013.05,63836.63,171
2026-07-18 08:30:00,63983.72,63927.633,171
2026-07-18 08:45:00,64006.01,64057.39,171
2026-07-18 09:00:00,63974.56,64132.832,171
2026-07-18 09:15:00,63941.84,64243.7,171
2026-07-18 09:30:00,63970.0,64245.99,171
2026-07-18 09:45:00,63987.76,64258.28,171
2026-07-18 10:00:00,63995.0,64256.188,171
2026-07-18 10:15:00,64011.4,64334.68,171
2026-07-18 10:30:00,64004.01,64401.176,171
2026-07-18 10:45:00,64016.43,64400.492,171
2026-07-18 11:00:00,64020.03,64444.035,171
2026-07-18 11:15:00,64015.0,64414.426,171
2026-07-18 11:30:00,64025.0,64498.81,171
2026-07-18 11:45:00,64069.89,64468.945,171
2026-07-18 12:00:00,64138.0,64413.086,171
2026-07-18 12:15:00,64100.0,64414.023,171
2026-07-18 12:30:00,64188.34,64404.99,171
2026-07-18 12:45:00,64218.0,64462.016,171
2026-07-18 13:00:00,64012.74,64400.31,171
2026-07-18 13:15:00,64054.18,64427.664,171
2026-07-18 13:30:00,64055.99,64472.027,171
2026-07-18 13:45:00,64106.0,64520.98,171
2026-07-18 14:00:00,64163.02,64575.824,171
2026-07-18 14:15:00,64171.91,64551.01,171
2026-07-18 14:30:00,64177.07,64508.75,171
2026-07-18 14:45:00,64126.0,64462.84,171
2026-07-18 15:00:00,64095.38,64382.09,171
2026-07-18 15:15:00,64080.01,64409.832,171
2026-07-18 15:30:00,64045.89,64449.67,171
2026-07-18 15:45:00,64123.12,64509.008,171
2026-07-18 16:00:00,64147.03,64504.336,171
2026-07-18 16:15:00,64151.71,64483.285,171
2026-07-18 16:30:00,64143.91,64423.598,171
2026-07-18 16:45:00,64303.47,64420.93,171
2026-07-18 17:00:00,64323.97,64396.72,171
2026-07-18 17:15:00,64299.88,64346.465,171
2026-07-18 17:30:00,64450.0,64342.02,171
2026-07-18 17:45:00,64480.29,64417.22,171
2026-07-18 18:00:00,64471.93,64456.113,171
2026-07-18 18:15:00,64576.15,64446.836,171
2026-07-18 18:30:00,64475.58,64469.5,171
2026-07-18 18:45:00,64512.41,64478.484,171
2026-07-18 19:00:00,64541.5,64431.574,171
2026-07-18 19:15:00,64482.01,64358.457,171
2026-07-18 19:30:00,64520.84,64331.117,171
2026-07-18 19:45:00,64552.79,64311.484,171
2026-07-18 20:00:00,64618.01,64249.89,171
2026-07-18 20:15:00,64648.06,64327.11,171
2026-07-18 20:30:00,64606.68,64281.9,171
2026-07-18 20:45:00,64693.01,64252.39,171
2026-07-18 21:00:00,64759.99,64255.438,171
2026-07-18 21:15:00,64725.02,64248.88,171
2026-07-18 21:30:00,64647.22,64243.03,171
2026-07-18 21:45:00,64731.72,64239.082,171
2026-07-18 22:00:00,64800.26,64238.184,171
2026-07-18 22:15:00,64738.01,64249.4,171
